Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-05-27,3.0141992568969727,3.380000114440918,0.0,3.5,3.2200000286102295,3.4100000858306885,0.0,34200
2016-05-31,2.9785280227661133,3.3399999141693115,0.0,3.4200000762939453,3.25,3.359999895095825,0.0,19800
2016-06-01,3.049870252609253,3.4200000762939453,0.0,3.509999990463257,3.2300000190734863,3.309999942779541,0.0,58200
2016-06-02,3.2906494140625,3.690000057220459,0.0,3.799999952316284,3.430000066757202,3.430000066757202,0.0,39400
2016-06-03,3.193445920944214,3.5810000896453857,0.0,3.7039999961853027,3.490000009536743,3.7039999961853027,0.0,14700
2016-06-06,3.335238218307495,3.740000009536743,0.0,3.8499999046325684,3.549999952316284,3.549999952316284,0.0,19300
2016-06-07,3.2193071842193604,3.609999895095825,0.0,3.9000000953674316,3.5999999046325684,3.690000057220459,0.0,47300
2016-06-08,3.3084847927093506,3.7100000381469727,0.0,3.7799999713897705,3.700000047683716,3.7009999752044678,0.0,36700
2016-06-09,3.246060609817505,3.640000104904175,0.0,3.8399999141693115,3.5999999046325684,3.8399999141693115,0.0,5700
2016-06-10,3.1212120056152344,3.5,0.0,3.619999885559082,3.430000066757202,3.609999895095825,0.0,18200
2016-06-13,2.951774835586548,3.309999942779541,0.0,3.509999990463257,3.25,3.450000047683716,0.0,42100
2016-06-14,2.942857027053833,3.299999952316284,0.0,3.3459999561309814,3.2799999713897705,3.2799999713897705,0.0,5200
2016-06-15,3.0141992568969727,3.380000114440918,0.0,3.609999895095825,3.3399999141693115,3.3399999141693115,0.0,8500
2016-06-16,2.9071860313415527,3.259999990463257,0.0,3.4600000381469727,3.0,3.4600000381469727,0.0,148800
2016-06-17,3.130129814147949,3.509999990463257,0.0,3.5199999809265137,3.2200000286102295,3.2300000190734863,0.0,13000
2016-06-20,3.2014718055725098,3.5899999141693115,0.0,3.5999999046325684,3.490000009536743,3.490000009536743,0.0,19500
2016-06-21,3.2193071842193604,3.609999895095825,0.0,3.609999895095825,3.569999933242798,3.5999999046325684,0.0,4100
2016-06-22,3.139047622680664,3.5199999809265137,0.0,3.619999885559082,3.4649999141693115,3.5799999237060547,0.0,7400
2016-06-23,3.2103896141052246,3.5999999046325684,0.0,3.7300000190734863,3.569999933242798,3.569999933242798,0.0,34000
2016-06-24,3.103376626968384,3.4800000190734863,0.0,3.559999942779541,3.380000114440918,3.5199999809265137,0.0,4500
2016-06-27,2.8625974655151367,3.2100000381469727,0.0,3.390000104904175,3.2100000381469727,3.390000104904175,0.0,24500
2016-06-28,2.8715152740478516,3.2200000286102295,0.0,3.359999895095825,3.180000066757202,3.180000066757202,0.0,4500
2016-06-29,3.049870252609253,3.4200000762939453,0.0,3.450000047683716,3.200000047683716,3.259999990463257,0.0,4700
2016-06-30,3.130129814147949,3.509999990463257,0.0,3.569999933242798,3.3299999237060547,3.430000066757202,0.0,14700
2016-07-01,3.1122944355010986,3.490000009536743,0.0,3.5799999237060547,3.4000000953674316,3.569999933242798,0.0,40600
2016-07-05,3.1122944355010986,3.490000009536743,0.0,3.490000009536743,3.430000066757202,3.430000066757202,0.0,1800
2016-07-06,3.0677056312561035,3.440000057220459,0.0,3.5,3.440000057220459,3.5,0.0,2600
2016-07-07,3.1051602363586426,3.4820001125335693,0.0,3.48799991607666,3.4119999408721924,3.4119999408721924,0.0,1200
2016-07-08,3.1122944355010986,3.490000009536743,0.0,3.559999942779541,3.359999895095825,3.375,0.0,8600
2016-07-11,3.0766234397888184,3.450000047683716,0.0,3.506999969482422,3.450000047683716,3.506999969482422,0.0,2600
2016-07-12,3.0231170654296875,3.390000104904175,0.0,3.6600000858306885,3.3299999237060547,3.440000057220459,0.0,68500
2016-07-13,3.245168685913086,3.6389999389648438,0.0,3.6389999389648438,3.3499999046325684,3.3499999046325684,0.0,26200
2016-07-14,3.0587878227233887,3.430000066757202,0.0,3.5769999027252197,3.3510000705718994,3.5,0.0,18700
2016-07-15,3.246060609817505,3.640000104904175,0.0,3.6500000953674316,3.3399999141693115,3.4100000858306885,0.0,25600
2016-07-18,3.153316020965576,3.5360000133514404,0.0,3.6640000343322754,3.5360000133514404,3.6600000858306885,0.0,34600
2016-07-19,3.085541248321533,3.4600000381469727,0.0,3.569999933242798,3.2799999713897705,3.569999933242798,0.0,62200
2016-07-20,3.085541248321533,3.4600000381469727,0.0,3.5299999713897705,3.440999984741211,3.5299999713897705,0.0,2400
2016-07-21,3.1658008098602295,3.549999952316284,0.0,3.559999942779541,3.440999984741211,3.509999990463257,0.0,3800
2016-07-22,3.2014718055725098,3.5899999141693115,0.0,3.700000047683716,3.509999990463257,3.5899999141693115,0.0,135600
2016-07-25,3.1658008098602295,3.549999952316284,0.0,3.549999952316284,3.4100000858306885,3.5,0.0,8200
2016-07-26,3.040952444076538,3.4100000858306885,0.0,3.690000057220459,3.380000114440918,3.4800000190734863,0.0,6200
2016-07-27,3.0766234397888184,3.450000047683716,0.0,3.5199999809265137,3.359999895095825,3.4800000190734863,0.0,16900
2016-07-28,2.9606926441192627,3.319999933242798,0.0,3.440000057220459,3.305000066757202,3.4100000858306885,0.0,16100
2016-07-29,3.0052812099456787,3.369999885559082,0.0,3.4000000953674316,3.319999933242798,3.3499999046325684,0.0,39500
2016-08-01,2.9829869270324707,3.3450000286102295,0.0,3.4000000953674316,3.0450000762939453,3.4000000953674316,0.0,55500
2016-08-02,2.9339394569396973,3.2899999618530273,0.0,3.380000114440918,3.2699999809265137,3.299999952316284,0.0,21900
2016-08-03,2.853679656982422,3.200000047683716,0.0,3.380000114440918,3.190000057220459,3.2920000553131104,0.0,91600
2016-08-04,2.844761848449707,3.190000057220459,0.0,3.3489999771118164,3.190000057220459,3.3489999771118164,0.0,5600
2016-08-05,2.815333366394043,3.1570000648498535,0.0,3.382999897003174,3.140000104904175,3.3399999141693115,0.0,35900
2016-08-08,2.8358442783355713,3.180000066757202,0.0,3.3499999046325684,3.130000114440918,3.2100000381469727,0.0,33600
2016-08-09,2.8180086612701416,3.1600000858306885,0.0,3.2799999713897705,3.1500000953674316,3.180000066757202,0.0,14500
2016-08-10,2.8715152740478516,3.2200000286102295,0.0,3.240000009536743,2.990000009536743,3.140000104904175,0.0,35600
2016-08-11,2.9339394569396973,3.2899999618530273,0.0,3.4000000953674316,3.119999885559082,3.140000104904175,0.0,7400
2016-08-12,2.8180086612701416,3.1600000858306885,0.0,3.240000009536743,3.1600000858306885,3.240000009536743,0.0,8500
2016-08-15,2.853679656982422,3.200000047683716,0.0,3.2869999408721924,3.0899999141693115,3.1500000953674316,0.0,18600
2016-08-16,2.9161038398742676,3.2699999809265137,0.0,3.2699999809265137,3.0899999141693115,3.1700000762939453,0.0,1300
2016-08-17,2.844761848449707,3.190000057220459,0.0,3.2100000381469727,3.0899999141693115,3.2100000381469727,0.0,18300
2016-08-18,2.7734198570251465,3.109999895095825,0.0,3.200000047683716,3.109999895095825,3.130000114440918,0.0,5800
2016-08-19,2.7823376655578613,3.119999885559082,0.0,3.25,3.0980000495910645,3.130000114440918,0.0,20800
2016-08-22,2.7645020484924316,3.0999999046325684,0.0,3.25,3.0999999046325684,3.200000047683716,0.0,3100
2016-08-23,3.0231170654296875,3.390000104904175,0.0,3.390000104904175,3.0999999046325684,3.0999999046325684,0.0,123800
2016-08-24,2.987445831298828,3.3499999046325684,0.0,3.4100000858306885,3.2799999713897705,3.369999885559082,0.0,14100
2016-08-25,2.951774835586548,3.309999942779541,0.0,3.369999885559082,3.25,3.369999885559082,0.0,7900
2016-08-26,2.9161038398742676,3.2699999809265137,0.0,3.319999933242798,3.259999990463257,3.2820000648498535,0.0,4600
2016-08-29,3.192553997039795,3.5799999237060547,0.0,3.5999999046325684,3.2799999713897705,3.319999933242798,0.0,99600
2016-08-30,3.246060609817505,3.640000104904175,0.0,3.6589999198913574,3.4800000190734863,3.5899999141693115,0.0,66200
2016-08-31,3.246060609817505,3.640000104904175,0.0,3.700000047683716,3.509999990463257,3.5199999809265137,0.0,36300
2016-09-01,3.442250967025757,3.859999895095825,0.0,3.9000000953674316,3.630000114440918,3.630000114440918,0.0,61400
2016-09-02,3.3530735969543457,3.759999990463257,0.0,3.9000000953674316,3.680000066757202,3.9000000953674316,0.0,229100
2016-09-06,3.4146060943603516,3.8289999961853027,0.0,3.880000114440918,3.680000066757202,3.7899999618530273,0.0,5700
2016-09-07,3.388744592666626,3.799999952316284,0.0,4.090000152587891,3.559999942779541,3.811000108718872,0.0,102700
2016-09-08,3.5492641925811768,3.9800000190734863,0.0,3.990000009536743,3.690000057220459,3.690000057220459,0.0,26200
2016-09-09,3.5135931968688965,3.940000057220459,0.0,3.950000047683716,3.799999952316284,3.930000066757202,0.0,20400
2016-09-12,3.6651949882507324,4.110000133514404,0.0,4.21999979019165,3.8399999141693115,3.8399999141693115,0.0,78600
2016-09-13,3.88813853263855,4.360000133514404,0.0,4.46999979019165,4.090000152587891,4.090000152587891,0.0,84800
2016-09-14,3.3263204097747803,3.7300000190734863,0.0,4.366000175476074,3.450000047683716,4.28000020980835,0.0,143100
2016-09-15,3.736536741256714,4.190000057220459,0.0,4.360000133514404,3.75,3.75,0.0,133300
2016-09-16,3.9951515197753906,4.480000019073486,0.0,4.480000019073486,4.010000228881836,4.199999809265137,0.0,99200
2016-09-19,4.0486578941345215,4.539999961853027,0.0,4.550000190734863,4.380000114440918,4.489999771118164,0.0,124900
2016-09-20,3.299567222595215,3.700000047683716,0.0,4.449999809265137,3.569999933242798,4.449999809265137,0.0,72900
2016-09-21,3.3709089756011963,3.7799999713897705,0.0,3.859999895095825,3.6730000972747803,3.799999952316284,0.0,12800
2016-09-22,3.2728140354156494,3.6700000762939453,0.0,3.890000104904175,3.6700000762939453,3.742000102996826,0.0,10400
2016-09-23,3.183636426925659,3.569999933242798,0.0,3.740000009536743,3.4600000381469727,3.6700000762939453,0.0,34200
2016-09-26,2.8715152740478516,3.2200000286102295,0.0,3.759999990463257,3.069999933242798,3.700000047683716,0.0,79900
2016-09-27,2.8269264698028564,3.1700000762939453,0.0,3.200000047683716,2.996999979019165,3.180000066757202,0.0,32100
2016-09-28,2.737748861312866,3.069999933242798,0.0,3.240000009536743,3.0350000858306885,3.1500000953674316,0.0,35400
2016-09-29,2.6218183040618896,2.940000057220459,0.0,3.190000057220459,2.8299999237060547,3.0299999713897705,0.0,62000
2016-09-30,2.702077865600586,3.0299999713897705,0.0,3.0789999961853027,2.680000066757202,2.930000066757202,0.0,42800
2016-10-03,2.4880518913269043,2.7899999618530273,0.0,2.9700000286102295,2.7899999618530273,2.9700000286102295,0.0,14100
2016-10-04,2.4345455169677734,2.7300000190734863,0.0,2.809999942779541,2.700000047683716,2.809999942779541,0.0,9100
2016-10-05,2.4434633255004883,2.740000009536743,0.0,2.7899999618530273,2.5999999046325684,2.7899999618530273,0.0,69300
2016-10-06,2.3810391426086426,2.6700000762939453,0.0,2.880000114440918,2.6500000953674316,2.740000009536743,0.0,44100
2016-10-07,2.363203525543213,2.6500000953674316,0.0,2.809999942779541,2.625,2.700000047683716,0.0,5900
2016-10-10,2.2918615341186523,2.569999933242798,0.0,2.6459999084472656,2.569999933242798,2.6459999084472656,0.0,5400
2016-10-11,2.1402597427368164,2.4000000953674316,0.0,2.569999933242798,2.3499999046325684,2.569999933242798,0.0,39500
2016-10-12,2.059999942779541,2.309999942779541,0.0,2.4200000762939453,2.140000104904175,2.380000114440918,0.0,13300
2016-10-13,2.068917751312256,2.319999933242798,0.0,2.430000066757202,2.190000057220459,2.299999952316284,0.0,49800
2016-10-14,2.1402597427368164,2.4000000953674316,0.0,2.4200000762939453,2.2899999618530273,2.319999933242798,0.0,26600
2016-10-17,2.2294373512268066,2.5,0.0,2.569999933242798,2.4000000953674316,2.4000000953674316,0.0,19800
2016-10-18,2.4256277084350586,2.7200000286102295,0.0,2.890000104904175,2.5,2.5299999713897705,0.0,65500
2016-10-19,2.461298704147339,2.759999990463257,0.0,2.822999954223633,2.6510000228881836,2.690000057220459,0.0,25700
2016-10-20,2.461298704147339,2.759999990463257,0.0,2.759999990463257,2.759999990463257,2.759999990463257,0.0,0
2016-10-21,2.461298704147339,2.759999990463257,0.0,2.9700000286102295,2.561000108718872,2.561000108718872,0.0,7700
2016-10-24,2.5148050785064697,2.819999933242798,0.0,2.9140000343322754,2.799999952316284,2.799999952316284,0.0,9800
2016-10-25,2.4167098999023438,2.7100000381469727,0.0,2.819999933242798,2.7100000381469727,2.819999933242798,0.0,3100
2016-10-26,2.60398268699646,2.9200000762939453,0.0,3.059999942779541,2.799999952316284,2.799999952316284,0.0,7700
2016-10-27,2.2829437255859375,2.559999942779541,0.0,2.700000047683716,2.559999942779541,2.6419999599456787,0.0,13100
2016-10-28,2.363203525543213,2.6500000953674316,0.0,2.6600000858306885,2.490000009536743,2.5999999046325684,0.0,4800
2016-10-31,2.407792329788208,2.700000047683716,0.0,2.7200000286102295,2.6510000228881836,2.6510000228881836,0.0,6200
2016-11-01,2.430086612701416,2.7249999046325684,0.0,2.7799999713897705,2.700000047683716,2.7049999237060547,0.0,8700
2016-11-02,2.1759307384490967,2.440000057220459,0.0,2.75,2.440000057220459,2.75,0.0,31200
2016-11-03,2.265108108520508,2.5399999618530273,0.0,2.559999942779541,2.5,2.509999990463257,0.0,13900
2016-11-04,2.1491775512695312,2.4100000858306885,0.0,2.6600000858306885,2.4100000858306885,2.6600000858306885,0.0,5300
2016-11-07,2.4434633255004883,2.740000009536743,0.0,2.740000009536743,2.319999933242798,2.640000104904175,0.0,22100
2016-11-08,2.3453681468963623,2.630000114440918,0.0,2.880000114440918,2.630000114440918,2.700000047683716,0.0,22500
2016-11-09,2.2472727298736572,2.5199999809265137,0.0,2.9189999103546143,2.4800000190734863,2.569999933242798,0.0,15900
2016-11-10,2.300779104232788,2.5799999237060547,0.0,2.5799999237060547,2.4200000762939453,2.430000066757202,0.0,6100
2016-11-11,2.3721213340759277,2.6600000858306885,0.0,2.7300000190734863,2.5989999771118164,2.5989999771118164,0.0,15500
2016-11-14,2.4345455169677734,2.7300000190734863,0.0,2.740000009536743,2.3299999237060547,2.359999895095825,0.0,69200
2016-11-15,2.3810391426086426,2.6700000762939453,0.0,2.9100000858306885,2.4700000286102295,2.9100000858306885,0.0,93700
2016-11-16,2.648571491241455,2.9700000286102295,0.0,2.990000009536743,2.6700000762939453,2.7209999561309814,0.0,38300
2016-11-17,2.541558265686035,2.8499999046325684,0.0,3.0910000801086426,2.819999933242798,2.9700000286102295,0.0,29900
2016-11-18,2.505887508392334,2.809999942779541,0.0,2.950000047683716,2.7209999561309814,2.934000015258789,0.0,5600
2016-11-21,2.5148050785064697,2.819999933242798,0.0,2.8499999046325684,2.690000057220459,2.809999942779541,0.0,12600
2016-11-22,2.496969699859619,2.799999952316284,0.0,2.819999933242798,2.7769999504089355,2.7769999504089355,0.0,1300
2016-11-23,2.452380895614624,2.75,0.0,2.7799999713897705,2.7200000286102295,2.739000082015991,0.0,8400
2016-11-25,2.496969699859619,2.799999952316284,0.0,2.799999952316284,2.75,2.75,0.0,2000
2016-11-28,2.612900495529175,2.930000066757202,0.0,3.049999952316284,2.806999921798706,2.819999933242798,0.0,10400
2016-11-29,2.5861473083496094,2.9000000953674316,0.0,2.9000000953674316,2.880000114440918,2.880000114440918,0.0,2700
2016-11-30,2.6753246784210205,3.0,0.0,3.049999952316284,2.6610000133514404,2.8499999046325684,0.0,12900
2016-12-01,3.92380952835083,4.400000095367432,0.0,5.920000076293945,3.049999952316284,3.049999952316284,0.0,2874300
2016-12-02,3.6116883754730225,4.050000190734863,0.0,4.239999771118164,3.7100000381469727,4.0,0.0,322700
2016-12-05,3.6116883754730225,4.050000190734863,0.0,4.050000190734863,4.050000190734863,4.050000190734863,0.0,0
2016-12-06,3.78112530708313,4.239999771118164,0.0,4.599999904632568,4.03000020980835,4.050000190734863,0.0,48100
2016-12-07,3.772207736968994,4.230000019073486,0.0,4.329999923706055,3.930000066757202,4.150000095367432,0.0,25400
2016-12-08,3.5225107669830322,3.950000047683716,0.0,4.150000095367432,3.799999952316284,4.150000095367432,0.0,32900
2016-12-09,3.5135931968688965,3.940000057220459,0.0,4.050000190734863,3.559999942779541,3.759999990463257,0.0,116300
2016-12-12,3.736536741256714,4.190000057220459,0.0,4.420000076293945,4.190000057220459,4.329999923706055,0.0,6200
2016-12-13,3.147965431213379,3.5299999713897705,0.0,4.400000095367432,3.5299999713897705,4.0,0.0,8500
2016-12-14,3.473463296890259,3.8949999809265137,0.0,4.0,3.5299999713897705,3.549999952316284,0.0,19100
2016-12-15,3.237143039703369,3.630000114440918,0.0,3.799999952316284,3.5999999046325684,3.700000047683716,0.0,20100
2016-12-16,3.3530735969543457,3.759999990463257,0.0,3.940000057220459,3.4100000858306885,3.4100000858306885,0.0,11500
2016-12-19,3.246060609817505,3.640000104904175,0.0,3.640000104904175,3.4000000953674316,3.509999990463257,0.0,33300
2016-12-20,3.2549784183502197,3.6500000953674316,0.0,3.9000000953674316,3.569999933242798,3.7899999618530273,0.0,66600
2016-12-21,3.388744592666626,3.799999952316284,0.0,3.799999952316284,3.3299999237060547,3.3299999237060547,0.0,119700
2016-12-22,3.2103896141052246,3.5999999046325684,0.0,3.765000104904175,3.5,3.765000104904175,0.0,18000
2016-12-23,3.147965431213379,3.5299999713897705,0.0,3.7899999618530273,3.390000104904175,3.5199999809265137,0.0,62000
2016-12-27,3.1212120056152344,3.5,0.0,3.6700000762939453,3.5,3.6700000762939453,0.0,15700
2016-12-28,3.103376626968384,3.4800000190734863,0.0,3.630000114440918,3.450000047683716,3.5,0.0,10400
2016-12-29,3.1747186183929443,3.559999942779541,0.0,3.680000066757202,3.4790000915527344,3.4790000915527344,0.0,20200
2016-12-30,3.4244155883789062,3.8399999141693115,0.0,3.8399999141693115,3.5,3.509999990463257,0.0,92600
2017-01-03,3.4065799713134766,3.819999933242798,0.0,3.950000047683716,3.609999895095825,3.609999895095825,0.0,44500
2017-01-04,3.9059741497039795,4.380000114440918,0.0,4.800000190734863,3.9700000286102295,3.9700000286102295,0.0,59700
2017-01-05,3.6919479370117188,4.139999866485596,0.0,4.5,4.0,4.5,0.0,16800
2017-01-06,3.7454543113708496,4.199999809265137,0.0,4.199999809265137,4.004000186920166,4.004000186920166,0.0,1600
2017-01-09,3.3530735969543457,3.759999990463257,0.0,4.185999870300293,3.75,4.185999870300293,0.0,61900
2017-01-10,3.237143039703369,3.630000114440918,0.0,4.090000152587891,3.630000114440918,3.8299999237060547,0.0,19500
2017-01-11,3.2906494140625,3.690000057220459,0.0,3.7899999618530273,3.630000114440918,3.630000114440918,0.0,35100
2017-01-12,3.2549784183502197,3.6500000953674316,0.0,3.746000051498413,3.3299999237060547,3.3299999237060547,0.0,37100
2017-01-13,3.2638962268829346,3.6600000858306885,0.0,4.334000110626221,3.4000000953674316,3.819999933242798,0.0,352900
2017-01-17,3.147965431213379,3.5299999713897705,0.0,3.809999942779541,3.492000102996826,3.809999942779541,0.0,11000
2017-01-18,3.103376626968384,3.4800000190734863,0.0,3.5899999141693115,3.359999895095825,3.490000009536743,0.0,27200
2017-01-19,3.049870252609253,3.4200000762939453,0.0,3.450000047683716,3.4000000953674316,3.4000000953674316,0.0,4700
2017-01-20,3.0587878227233887,3.430000066757202,0.0,3.5299999713897705,3.299999952316284,3.4100000858306885,0.0,17700
2017-01-23,3.002606153488159,3.367000102996826,0.0,3.443000078201294,3.3499999046325684,3.440000057220459,0.0,9900
2017-01-24,2.7645020484924316,3.0999999046325684,0.0,3.369999885559082,3.069999933242798,3.3499999046325684,0.0,54100
2017-01-25,2.8715152740478516,3.2200000286102295,0.0,3.2200000286102295,3.0799999237060547,3.0799999237060547,0.0,1400
2017-01-26,2.7645020484924316,3.0999999046325684,0.0,3.125999927520752,3.0199999809265137,3.109999895095825,0.0,12300
2017-01-27,2.7734198570251465,3.109999895095825,0.0,3.140000104904175,3.049999952316284,3.109999895095825,0.0,30400
2017-01-30,2.7805540561676025,3.118000030517578,0.0,3.130000114440918,3.0799999237060547,3.0899999141693115,0.0,1800
2017-01-31,2.809091091156006,3.1500000953674316,0.0,3.1500000953674316,3.069999933242798,3.0999999046325684,0.0,6900
2017-02-01,2.898268461227417,3.25,0.0,3.25,3.0799999237060547,3.0799999237060547,0.0,4800
2017-02-02,2.7983896732330322,3.138000011444092,0.0,3.4000000953674316,3.119999885559082,3.2639999389648438,0.0,4700
2017-02-03,2.791255474090576,3.130000114440918,0.0,3.2100000381469727,3.119999885559082,3.119999885559082,0.0,5900
2017-02-06,2.8804328441619873,3.2300000190734863,0.0,3.2899999618530273,3.0999999046325684,3.0999999046325684,0.0,5700
2017-02-07,3.0320346355438232,3.4000000953674316,0.0,3.6500000953674316,3.1649999618530273,3.2660000324249268,0.0,58500
2017-02-08,2.8403029441833496,3.184999942779541,0.0,3.4189999103546143,3.184999942779541,3.305000066757202,0.0,18200
2017-02-09,3.0320346355438232,3.4000000953674316,0.0,3.4000000953674316,3.1500000953674316,3.1500000953674316,0.0,26400
2017-02-10,3.0141992568969727,3.380000114440918,0.0,3.549999952316284,3.2699999809265137,3.549999952316284,0.0,13700
2017-02-13,2.898268461227417,3.25,0.0,3.309999942779541,3.200000047683716,3.299999952316284,0.0,3200
2017-02-14,2.8625974655151367,3.2100000381469727,0.0,3.240000009536743,3.0799999237060547,3.0799999237060547,0.0,35800
2017-02-15,2.9606926441192627,3.319999933242798,0.0,3.3259999752044678,3.1449999809265137,3.200000047683716,0.0,12300
2017-02-16,2.8715152740478516,3.2200000286102295,0.0,3.380000114440918,3.2200000286102295,3.25,0.0,5300
2017-02-17,2.9250216484069824,3.2799999713897705,0.0,3.299999952316284,3.200000047683716,3.200000047683716,0.0,2400
2017-02-21,2.853679656982422,3.200000047683716,0.0,3.299999952316284,3.1500000953674316,3.1500000953674316,0.0,5700
2017-02-22,2.809091091156006,3.1500000953674316,0.0,3.2300000190734863,3.1500000953674316,3.1760001182556152,0.0,9700
2017-02-23,2.8358442783355713,3.180000066757202,0.0,3.190000057220459,3.140000104904175,3.140000104904175,0.0,6200
2017-02-24,2.809091091156006,3.1500000953674316,0.0,3.259999990463257,3.069999933242798,3.069999933242798,0.0,12600
2017-02-27,2.889350652694702,3.240000009536743,0.0,3.240000009536743,3.1600000858306885,3.171999931335449,0.0,2400
2017-02-28,2.746666669845581,3.0799999237060547,0.0,3.240000009536743,3.059999942779541,3.240000009536743,0.0,17400
2017-03-01,2.800173282623291,3.140000104904175,0.0,3.180000066757202,3.059999942779541,3.0799999237060547,0.0,14900
2017-03-02,2.7823376655578613,3.119999885559082,0.0,3.2100000381469727,3.109999895095825,3.119999885559082,0.0,4200
2017-03-03,2.791255474090576,3.130000114440918,0.0,3.190000057220459,3.109999895095825,3.1489999294281006,0.0,2000
