Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-06-27,15.520000457763672,15.520000457763672,0.0,16.799999237060547,15.510000228881836,15.6899995803833,0.0,15300
2023-06-28,15.649999618530273,15.649999618530273,0.0,16.420000076293945,15.020000457763672,15.260000228881836,0.0,12000
2023-06-29,15.229999542236328,15.229999542236328,0.0,15.649999618530273,14.699999809265137,15.600000381469727,0.0,12300
2023-06-30,14.920000076293945,14.920000076293945,0.0,15.449999809265137,14.75,15.020000457763672,0.0,5200
2023-07-03,14.649999618530273,14.649999618530273,0.0,15.204999923706055,14.430000305175781,14.899999618530273,0.0,7900
2023-07-05,14.100000381469727,14.100000381469727,0.0,15.25,13.800000190734863,15.100000381469727,0.0,20000
2023-07-06,12.1899995803833,12.1899995803833,0.0,14.399999618530273,11.149999618530273,13.59000015258789,0.0,22900
2023-07-07,12.170000076293945,12.170000076293945,0.0,13.670000076293945,12.0,12.0,0.0,14000
2023-07-10,12.119999885559082,12.119999885559082,0.0,12.574999809265137,11.520000457763672,12.079999923706055,0.0,8300
2023-07-11,11.420000076293945,11.420000076293945,0.0,12.25,11.199999809265137,12.25,0.0,12700
2023-07-12,11.220000267028809,11.220000267028809,0.0,12.260000228881836,10.5,11.5,0.0,67600
2023-07-13,11.510000228881836,11.510000228881836,0.0,12.460000038146973,10.069999694824219,11.199999809265137,0.0,66700
2023-07-14,11.119999885559082,11.119999885559082,0.0,11.989999771118164,10.65999984741211,11.5,0.0,19000
2023-07-17,11.100000381469727,11.100000381469727,0.0,12.380000114440918,11.0,12.0,0.0,14800
2023-07-18,11.5,11.5,0.0,12.0,11.119999885559082,11.329999923706055,0.0,8300
2023-07-19,12.149999618530273,12.149999618530273,0.0,12.899999618530273,11.25,11.25,0.0,17000
2023-07-20,12.199999809265137,12.199999809265137,0.0,12.699999809265137,11.680000305175781,11.680000305175781,0.0,8000
2023-07-21,12.300000190734863,12.300000190734863,0.0,12.920000076293945,11.279999732971191,12.399999618530273,0.0,19100
2023-07-24,11.5,11.5,0.0,12.630000114440918,10.800000190734863,12.119999885559082,0.0,37900
2023-07-25,10.300000190734863,10.300000190734863,0.0,12.430000305175781,10.109999656677246,11.109999656677246,0.0,23600
2023-07-26,10.59000015258789,10.59000015258789,0.0,11.100000381469727,9.739999771118164,9.739999771118164,0.0,49200
2023-07-27,10.399999618530273,10.399999618530273,0.0,11.404000282287598,10.093999862670898,10.680000305175781,0.0,11900
2023-07-28,10.276000022888184,10.276000022888184,0.0,10.699999809265137,10.131999969482422,10.555000305175781,0.0,5600
2023-07-31,11.130000114440918,11.130000114440918,0.0,11.170000076293945,10.100000381469727,10.100000381469727,0.0,12800
2023-08-01,10.84000015258789,10.84000015258789,0.0,10.975000381469727,10.475000381469727,10.850000381469727,0.0,8500
2023-08-02,12.0,12.0,0.0,12.199999809265137,10.5,10.920000076293945,0.0,16000
2023-08-03,11.649999618530273,11.649999618530273,0.0,11.800000190734863,11.262999534606934,11.262999534606934,0.0,3800
2023-08-04,11.0600004196167,11.0600004196167,0.0,11.649999618530273,11.029999732971191,11.649999618530273,0.0,9500
2023-08-07,10.760000228881836,10.760000228881836,0.0,11.25,10.760000228881836,11.1899995803833,0.0,2800
2023-08-08,11.109999656677246,11.109999656677246,0.0,11.65999984741211,10.090999603271484,10.199999809265137,0.0,17400
2023-08-09,10.399999618530273,10.399999618530273,0.0,10.949999809265137,10.399999618530273,10.600000381469727,0.0,11400
2023-08-10,9.385000228881836,9.385000228881836,0.0,10.380000114440918,9.270000457763672,10.239999771118164,0.0,25200
2023-08-11,10.09000015258789,10.09000015258789,0.0,10.1899995803833,9.289999961853027,10.0,0.0,9500
2023-08-14,9.359999656677246,9.359999656677246,0.0,10.25,9.354999542236328,9.75,0.0,10600
2023-08-15,9.180000305175781,9.180000305175781,0.0,9.5,8.0,9.5,0.0,28500
2023-08-16,8.34000015258789,8.34000015258789,0.0,9.199999809265137,8.178000450134277,9.100000381469727,0.0,10300
2023-08-17,7.25,7.25,0.0,8.449999809265137,6.739999771118164,8.09000015258789,0.0,22000
2023-08-18,7.639999866485596,7.639999866485596,0.0,7.639999866485596,7.0,7.2210001945495605,0.0,15700
2023-08-21,6.559999942779541,6.559999942779541,0.0,7.699999809265137,6.559999942779541,7.690000057220459,0.0,22600
2023-08-22,5.769999980926514,5.769999980926514,0.0,6.692999839782715,5.5,6.599999904632568,0.0,35500
2023-08-23,5.460000038146973,5.460000038146973,0.0,6.0,5.460000038146973,6.0,0.0,16300
2023-08-24,5.800000190734863,5.800000190734863,0.0,6.010000228881836,5.409999847412109,5.599999904632568,0.0,23600
2023-08-25,6.25,6.25,0.0,6.385000228881836,5.559999942779541,5.559999942779541,0.0,19500
2023-08-28,5.860000133514404,5.860000133514404,0.0,6.25,5.630000114440918,6.0,0.0,41100
2023-08-29,6.269999980926514,6.269999980926514,0.0,6.699999809265137,5.550000190734863,5.900000095367432,0.0,21100
2023-08-30,5.320000171661377,5.320000171661377,0.0,6.079999923706055,5.0,6.079999923706055,0.0,50100
2023-08-31,5.730000019073486,5.730000019073486,0.0,5.800000190734863,5.019999980926514,5.349999904632568,0.0,27900
2023-09-01,5.650000095367432,5.650000095367432,0.0,5.800000190734863,5.309999942779541,5.550000190734863,0.0,4800
2023-09-05,5.230000019073486,5.230000019073486,0.0,5.800000190734863,5.210000038146973,5.210000038146973,0.0,11000
2023-09-06,5.199999809265137,5.199999809265137,0.0,5.581999778747559,5.190000057220459,5.581999778747559,0.0,6900
2023-09-07,5.099999904632568,5.099999904632568,0.0,5.199999809265137,4.929999828338623,4.940000057220459,0.0,5400
2023-09-08,4.78000020980835,4.78000020980835,0.0,5.199999809265137,4.78000020980835,5.190000057220459,0.0,7100
2023-09-11,4.800000190734863,4.800000190734863,0.0,5.0,4.300000190734863,5.0,0.0,17300
2023-09-12,4.050000190734863,4.050000190734863,0.0,4.659999847412109,4.010000228881836,4.659999847412109,0.0,22900
2023-09-13,3.869999885559082,3.869999885559082,0.0,4.241000175476074,3.869999885559082,4.099999904632568,0.0,6200
2023-09-14,3.5999999046325684,3.5999999046325684,0.0,3.8399999141693115,3.4100000858306885,3.7100000381469727,0.0,32300
2023-09-15,3.2100000381469727,3.2100000381469727,0.0,3.6500000953674316,3.049999952316284,3.5199999809265137,0.0,19700
2023-09-18,3.049999952316284,3.049999952316284,0.0,3.390000104904175,3.049999952316284,3.3499999046325684,0.0,12300
2023-09-19,2.9000000953674316,2.9000000953674316,0.0,3.1600000858306885,2.75,2.8399999141693115,0.0,35600
2023-09-20,2.7799999713897705,2.7799999713897705,0.0,3.1010000705718994,2.7799999713897705,2.950000047683716,0.0,12400
2023-09-21,2.569999933242798,2.569999933242798,0.0,2.944999933242798,2.569999933242798,2.75,0.0,31800
2023-09-22,2.190000057220459,2.190000057220459,0.0,2.9089999198913574,2.1610000133514404,2.6500000953674316,0.0,33200
2023-09-25,2.059999942779541,2.059999942779541,0.0,2.25,2.0,2.0999999046325684,0.0,30600
2023-09-26,2.0999999046325684,2.0999999046325684,0.0,2.369999885559082,1.899999976158142,1.899999976158142,0.0,40000
2023-09-27,2.0,2.0,0.0,2.200000047683716,2.0,2.1410000324249268,0.0,20600
2023-09-28,2.0799999237060547,2.0799999237060547,0.0,2.4000000953674316,1.9900000095367432,2.059999942779541,0.0,96500
2023-09-29,2.009999990463257,2.009999990463257,0.0,2.1500000953674316,1.9500000476837158,2.0199999809265137,0.0,33900
2023-10-02,1.8799999952316284,1.8799999952316284,0.0,2.0999999046325684,1.8799999952316284,2.009999990463257,0.0,22900
2023-10-03,1.659999966621399,1.659999966621399,0.0,1.899999976158142,1.6399999856948853,1.7799999713897705,0.0,62400
2023-10-04,1.6200000047683716,1.6200000047683716,0.0,1.7100000381469727,1.5499999523162842,1.659999966621399,0.0,15600
2023-10-05,1.6100000143051147,1.6100000143051147,0.0,1.75,1.5399999618530273,1.75,0.0,33200
2023-10-06,1.6699999570846558,1.6699999570846558,0.0,1.690000057220459,1.5499999523162842,1.6180000305175781,0.0,16900
2023-10-09,1.9600000381469727,1.9600000381469727,0.0,2.0,1.600000023841858,1.600000023841858,0.0,60400
2023-10-10,1.9019999504089355,1.9019999504089355,0.0,2.140000104904175,1.8600000143051147,2.140000104904175,0.0,68800
2023-10-11,1.690000057220459,1.690000057220459,0.0,1.9299999475479126,1.659999966621399,1.899999976158142,0.0,72400
2023-10-12,1.4500000476837158,1.4500000476837158,0.0,1.7200000286102295,1.4199999570846558,1.659999966621399,0.0,62300
2023-10-13,1.5,1.5,0.0,1.6699999570846558,1.4199999570846558,1.5499999523162842,0.0,59600
2023-10-16,1.4010000228881836,1.4010000228881836,0.0,1.600000023841858,1.399999976158142,1.5,0.0,36400
2023-10-17,1.4800000190734863,1.4800000190734863,0.0,1.7899999618530273,1.350000023841858,1.399999976158142,0.0,37000
2023-10-18,1.4800000190734863,1.4800000190734863,0.0,1.600000023841858,1.3799999952316284,1.5,0.0,12000
2023-10-19,1.4600000381469727,1.4600000381469727,0.0,1.5,1.3580000400543213,1.399999976158142,0.0,16700
2023-10-20,1.4199999570846558,1.4199999570846558,0.0,1.440000057220459,1.350000023841858,1.3799999952316284,0.0,18000
2023-10-23,1.3949999809265137,1.3949999809265137,0.0,1.4800000190734863,1.2000000476837158,1.4800000190734863,0.0,18300
2023-10-24,1.399999976158142,1.399999976158142,0.0,1.4429999589920044,1.2999999523162842,1.399999976158142,0.0,22700
2023-10-25,1.3700000047683716,1.3700000047683716,0.0,1.4500000476837158,1.3200000524520874,1.3200000524520874,0.0,13400
2023-10-26,1.3799999952316284,1.3799999952316284,0.0,1.5,1.3799999952316284,1.5,0.0,5600
2023-10-27,1.4079999923706055,1.4079999923706055,0.0,1.4490000009536743,1.3300000429153442,1.440000057220459,0.0,9200
2023-10-30,1.4500000476837158,1.4500000476837158,0.0,1.6799999475479126,1.3799999952316284,1.6799999475479126,0.0,18100
2023-10-31,1.444000005722046,1.444000005722046,0.0,1.4700000286102295,1.3799999952316284,1.4500000476837158,0.0,3800
2023-11-01,1.5,1.5,0.0,1.5800000429153442,1.4539999961853027,1.4600000381469727,0.0,4300
2023-11-02,1.5499999523162842,1.5499999523162842,0.0,1.600000023841858,1.4930000305175781,1.5,0.0,17600
2023-11-03,1.5,1.5,0.0,1.6399999856948853,1.5,1.600000023841858,0.0,57800
2023-11-06,1.4780000448226929,1.4780000448226929,0.0,1.559999942779541,1.409999966621399,1.5,0.0,30000
2023-11-07,1.4739999771118164,1.4739999771118164,0.0,1.5,1.409999966621399,1.4900000095367432,0.0,5600
2023-11-08,1.3949999809265137,1.3949999809265137,0.0,1.4900000095367432,1.350000023841858,1.409999966621399,0.0,32000
2023-11-09,1.2899999618530273,1.2899999618530273,0.0,1.4199999570846558,1.2699999809265137,1.3600000143051147,0.0,17000
2023-11-10,1.2599999904632568,1.2599999904632568,0.0,1.3309999704360962,1.2000000476837158,1.3309999704360962,0.0,15200
2023-11-13,1.2209999561309814,1.2209999561309814,0.0,1.3200000524520874,1.2000000476837158,1.25,0.0,18900
2023-11-14,1.2699999809265137,1.2699999809265137,0.0,1.3300000429153442,1.2000000476837158,1.2000000476837158,0.0,20300
2023-11-15,1.2979999780654907,1.2979999780654907,0.0,1.399999976158142,1.25,1.25,0.0,43700
2023-11-16,1.190000057220459,1.190000057220459,0.0,1.350000023841858,1.1699999570846558,1.350000023841858,0.0,36300
2023-11-17,1.190000057220459,1.190000057220459,0.0,1.4199999570846558,1.090000033378601,1.399999976158142,0.0,3539900
2023-11-20,1.1399999856948853,1.1399999856948853,0.0,1.25,1.0,1.0800000429153442,0.0,449500
2023-11-21,1.0700000524520874,1.0700000524520874,0.0,1.1399999856948853,1.0,1.1399999856948853,0.0,187300
2023-11-22,1.059999942779541,1.059999942779541,0.0,1.1200000047683716,1.0199999809265137,1.0700000524520874,0.0,236400
2023-11-24,1.0499999523162842,1.0499999523162842,0.0,1.100000023841858,1.0099999904632568,1.0399999618530273,0.0,61600
2023-11-27,1.0399999618530273,1.0399999618530273,0.0,1.100000023841858,1.0299999713897705,1.090000033378601,0.0,98900
2023-11-28,1.0700000524520874,1.0700000524520874,0.0,1.090000033378601,1.0299999713897705,1.0700000524520874,0.0,83000
2023-11-29,1.2380000352859497,1.2380000352859497,0.0,1.2699999809265137,1.0549999475479126,1.1200000047683716,0.0,664900
2023-11-30,1.0499999523162842,1.0499999523162842,0.0,1.25,0.968999981880188,1.190000057220459,0.0,370600
2023-12-01,1.0299999713897705,1.0299999713897705,0.0,1.1299999952316284,1.0099999904632568,1.0700000524520874,0.0,96600
2023-12-04,1.0199999809265137,1.0199999809265137,0.0,1.0800000429153442,0.9800000190734863,1.0800000429153442,0.0,143400
2023-12-05,0.972000002861023,0.972000002861023,0.0,1.0499999523162842,0.9599999785423279,1.0,0.0,117800
2023-12-06,0.9330000281333923,0.9330000281333923,0.0,1.0420000553131104,0.9100000262260437,0.9800000190734863,0.0,133300
2023-12-07,1.0800000429153442,1.0800000429153442,0.0,1.2799999713897705,0.9200000166893005,0.9570000171661377,0.0,959800
2023-12-08,1.0099999904632568,1.0099999904632568,0.0,1.1299999952316284,0.9800000190734863,1.100000023841858,0.0,311800
2023-12-11,1.059999942779541,1.059999942779541,0.0,1.1299999952316284,1.0199999809265137,1.1299999952316284,0.0,128600
2023-12-12,0.9900000095367432,0.9900000095367432,0.0,1.100000023841858,0.9900000095367432,1.0499999523162842,0.0,64700
2023-12-13,1.0499999523162842,1.0499999523162842,0.0,1.1799999475479126,1.0199999809265137,1.090000033378601,0.0,367700
2023-12-14,1.059999942779541,1.059999942779541,0.0,1.1399999856948853,1.0299999713897705,1.0399999618530273,0.0,106900
2023-12-15,1.090000033378601,1.090000033378601,0.0,1.1299999952316284,1.0399999618530273,1.0399999618530273,0.0,81500
2023-12-18,1.0499999523162842,1.0499999523162842,0.0,1.100000023841858,1.0499999523162842,1.0700000524520874,0.0,68300
2023-12-19,1.0399999618530273,1.0399999618530273,0.0,1.1019999980926514,1.0,1.090000033378601,0.0,189200
2023-12-20,1.0820000171661377,1.0820000171661377,0.0,1.2000000476837158,1.0199999809265137,1.0399999618530273,0.0,428700
2023-12-21,1.0800000429153442,1.0800000429153442,0.0,1.159999966621399,1.0499999523162842,1.0800000429153442,0.0,115100
2023-12-22,1.149999976158142,1.149999976158142,0.0,1.190000057220459,1.0499999523162842,1.1080000400543213,0.0,218900
2023-12-26,1.1200000047683716,1.1200000047683716,0.0,1.1799999475479126,1.090000033378601,1.149999976158142,0.0,122600
2023-12-27,1.149999976158142,1.149999976158142,0.0,1.350000023841858,1.1100000143051147,1.1200000047683716,0.0,662400
2023-12-28,1.399999976158142,1.399999976158142,0.0,2.0299999713897705,1.2599999904632568,1.7599999904632568,0.0,50377400
2023-12-29,1.2799999713897705,1.2799999713897705,0.0,1.3300000429153442,1.149999976158142,1.25,0.0,3764300
2024-01-02,1.1699999570846558,1.1699999570846558,0.0,1.25,1.149999976158142,1.2000000476837158,0.0,1829300
2024-01-03,1.4199999570846558,1.4199999570846558,0.0,1.5499999523162842,1.2400000095367432,1.2599999904632568,0.0,12403600
2024-01-04,1.3700000047683716,1.3700000047683716,0.0,1.440000057220459,1.3300000429153442,1.4299999475479126,0.0,2122300
2024-01-05,1.350000023841858,1.350000023841858,0.0,1.4700000286102295,1.3200000524520874,1.3700000047683716,0.0,2251700
2024-01-08,1.2999999523162842,1.2999999523162842,0.0,1.3700000047683716,1.2599999904632568,1.350000023841858,0.0,1272500
2024-01-09,1.600000023841858,1.600000023841858,0.0,1.7300000190734863,1.309999942779541,1.340000033378601,0.0,5338800
2024-01-10,1.9500000476837158,1.9500000476837158,0.0,2.2899999618530273,1.5700000524520874,1.850000023841858,0.0,43915100
2024-01-11,3.1700000762939453,3.1700000762939453,0.0,3.509999990463257,2.059999942779541,2.0799999237060547,0.0,84737500
2024-01-12,2.259999990463257,2.259999990463257,0.0,2.450000047683716,1.8700000047683716,2.2899999618530273,0.0,15123100
2024-01-16,2.5999999046325684,2.5999999046325684,0.0,3.2699999809265137,2.450000047683716,2.559999942779541,0.0,52920600
2024-01-17,2.109999895095825,2.109999895095825,0.0,2.569999933242798,1.9900000095367432,2.5199999809265137,0.0,8189900
2024-01-18,2.2300000190734863,2.2300000190734863,0.0,2.380000114440918,2.119999885559082,2.319999933242798,0.0,5928400
2024-01-19,1.7300000190734863,1.7300000190734863,0.0,2.259000062942505,1.7000000476837158,2.1600000858306885,0.0,5538300
2024-01-22,1.659999966621399,1.659999966621399,0.0,1.909999966621399,1.600000023841858,1.690000057220459,0.0,4178600
2024-01-23,1.5499999523162842,1.5499999523162842,0.0,1.659999966621399,1.4800000190734863,1.6100000143051147,0.0,2442000
2024-01-24,1.8799999952316284,1.8799999952316284,0.0,1.9700000286102295,1.600000023841858,1.6100000143051147,0.0,4460700
2024-01-25,1.659999966621399,1.659999966621399,0.0,1.9199999570846558,1.6200000047683716,1.9199999570846558,0.0,2606800
2024-01-26,1.7100000381469727,1.7100000381469727,0.0,1.7289999723434448,1.5800000429153442,1.6399999856948853,0.0,1169200
2024-01-29,1.9299999475479126,1.9299999475479126,0.0,1.9800000190734863,1.6399999856948853,1.75,0.0,2835100
2024-01-30,1.8200000524520874,1.8200000524520874,0.0,1.9299999475479126,1.7699999809265137,1.909999966621399,0.0,1163600
2024-01-31,1.9600000381469727,1.9600000381469727,0.0,2.1500000953674316,1.7300000190734863,1.8200000524520874,0.0,3116700
2024-02-01,2.3299999237060547,2.3299999237060547,0.0,2.430000066757202,1.9700000286102295,1.9800000190734863,0.0,4814900
2024-02-02,2.299999952316284,2.299999952316284,0.0,2.5399999618530273,2.130000114440918,2.5299999713897705,0.0,3855700
2024-02-05,2.8499999046325684,2.8499999046325684,0.0,2.930000066757202,2.1600000858306885,2.2200000286102295,0.0,6248700
2024-02-06,2.930000066757202,2.930000066757202,0.0,3.2850000858306885,2.7799999713897705,2.7799999713897705,0.0,7748600
2024-02-07,3.549999952316284,3.549999952316284,0.0,3.950000047683716,2.9200000762939453,2.930000066757202,0.0,10866200
2024-02-08,2.7899999618530273,2.7899999618530273,0.0,3.799999952316284,2.630000114440918,3.630000114440918,0.0,5076900
2024-02-09,2.430000066757202,2.430000066757202,0.0,3.240000009536743,2.319999933242798,3.0199999809265137,0.0,6163500
2024-02-12,2.2699999809265137,2.2699999809265137,0.0,2.609999895095825,2.200000047683716,2.440000057220459,0.0,6462100
2024-02-13,2.3299999237060547,2.3299999237060547,0.0,2.619999885559082,2.0199999809265137,2.119999885559082,0.0,5517600
2024-02-14,2.190000057220459,2.190000057220459,0.0,2.4600000381469727,2.119999885559082,2.380000114440918,0.0,4872600
2024-02-15,2.200000047683716,2.200000047683716,0.0,2.305000066757202,2.049999952316284,2.0899999141693115,0.0,2732100
2024-02-16,2.380000114440918,2.380000114440918,0.0,2.4600000381469727,2.140000104904175,2.1600000858306885,0.0,2287200
2024-02-20,2.440000057220459,2.440000057220459,0.0,2.7200000286102295,2.4000000953674316,2.4100000858306885,0.0,3669400
2024-02-21,2.299999952316284,2.299999952316284,0.0,2.4690001010894775,2.1510000228881836,2.4000000953674316,0.0,2444600
2024-02-22,2.240000009536743,2.240000009536743,0.0,2.4000000953674316,2.1600000858306885,2.4000000953674316,0.0,1509200
2024-02-23,1.9800000190734863,1.9800000190734863,0.0,2.2699999809265137,1.8799999952316284,2.25,0.0,2900500
2024-02-26,1.850000023841858,1.850000023841858,0.0,1.9600000381469727,1.7999999523162842,1.909999966621399,0.0,1438100
2024-02-27,1.7799999713897705,1.7799999713897705,0.0,1.8600000143051147,1.649999976158142,1.8600000143051147,0.0,1755700
2024-02-28,1.9500000476837158,1.9500000476837158,0.0,2.009999990463257,1.7200000286102295,1.75,0.0,1876700
2024-02-29,1.809999942779541,1.809999942779541,0.0,2.109999895095825,1.7999999523162842,2.109999895095825,0.0,1599700
2024-03-01,1.9800000190734863,1.9800000190734863,0.0,2.0350000858306885,1.7400000095367432,1.8700000047683716,0.0,1540400
2024-03-04,1.9299999475479126,1.9299999475479126,0.0,2.049999952316284,1.8700000047683716,2.009999990463257,0.0,999800
2024-03-05,1.909999966621399,1.909999966621399,0.0,2.0199999809265137,1.8200000524520874,1.9800000190734863,0.0,1380100
2024-03-06,1.9500000476837158,1.9500000476837158,0.0,2.0390000343322754,1.8700000047683716,1.909999966621399,0.0,791100
2024-03-07,2.0999999046325684,2.0999999046325684,0.0,2.1700000762939453,1.9299999475479126,2.0,0.0,1463300
2024-03-08,2.0899999141693115,2.0899999141693115,0.0,2.180000066757202,1.9600000381469727,2.1500000953674316,0.0,1300000
2024-03-11,2.240000009536743,2.240000009536743,0.0,2.2950000762939453,2.0399999618530273,2.0799999237060547,0.0,1572800
2024-03-12,2.0999999046325684,2.0999999046325684,0.0,2.380000114440918,2.0899999141693115,2.2799999713897705,0.0,1881000
2024-03-13,1.9299999475479126,1.9299999475479126,0.0,2.109999895095825,1.8849999904632568,2.109999895095825,0.0,2570000
2024-03-14,1.7200000286102295,1.7200000286102295,0.0,1.940000057220459,1.6799999475479126,1.899999976158142,0.0,2008000
2024-03-15,1.8200000524520874,1.8200000524520874,0.0,1.850000023841858,1.6100000143051147,1.7000000476837158,0.0,904800
2024-03-18,1.75,1.75,0.0,1.8279999494552612,1.7100000381469727,1.7999999523162842,0.0,697200
2024-03-19,1.7300000190734863,1.7300000190734863,0.0,1.75,1.6100000143051147,1.7000000476837158,0.0,996600
2024-03-20,1.75,1.75,0.0,1.809999942779541,1.7000000476837158,1.75,0.0,1129800
2024-03-21,1.690000057220459,1.690000057220459,0.0,1.8200000524520874,1.659999966621399,1.75,0.0,1537700
2024-03-22,1.6200000047683716,1.6200000047683716,0.0,1.7999999523162842,1.5800000429153442,1.75,0.0,1885200
2024-03-25,1.440000057220459,1.440000057220459,0.0,1.5920000076293945,1.4199999570846558,1.590000033378601,0.0,1531800
2024-03-26,1.5399999618530273,1.5399999618530273,0.0,1.5800000429153442,1.340000033378601,1.4299999475479126,0.0,1294500
2024-03-27,1.5499999523162842,1.5499999523162842,0.0,1.6100000143051147,1.4800000190734863,1.5199999809265137,0.0,813000
2024-03-28,1.5499999523162842,1.5499999523162842,0.0,1.659999966621399,1.5099999904632568,1.5399999618530273,0.0,845100
2024-04-01,1.5499999523162842,1.5499999523162842,0.0,1.6200000047683716,1.5099999904632568,1.600000023841858,0.0,693300
2024-04-02,1.4700000286102295,1.4700000286102295,0.0,1.5329999923706055,1.4199999570846558,1.5099999904632568,0.0,509500
2024-04-03,1.399999976158142,1.399999976158142,0.0,1.4500000476837158,1.340000033378601,1.4500000476837158,0.0,870400
2024-04-04,1.350000023841858,1.350000023841858,0.0,1.4500000476837158,1.340000033378601,1.4199999570846558,0.0,645500
2024-04-05,1.3300000429153442,1.3300000429153442,0.0,1.3600000143051147,1.2300000190734863,1.350000023841858,0.0,854500
2024-04-08,1.3300000429153442,1.3300000429153442,0.0,1.3899999856948853,1.274999976158142,1.340000033378601,0.0,363700
2024-04-09,1.2699999809265137,1.2699999809265137,0.0,1.350000023841858,1.2400000095367432,1.350000023841858,0.0,419500
2024-04-10,1.2400000095367432,1.2400000095367432,0.0,1.309999942779541,1.2000000476837158,1.2699999809265137,0.0,582300
2024-04-11,1.2699999809265137,1.2699999809265137,0.0,1.2699999809265137,1.187000036239624,1.2400000095367432,0.0,319200
2024-04-12,1.2300000190734863,1.2300000190734863,0.0,1.3200000524520874,1.2200000286102295,1.2300000190734863,0.0,348500
2024-04-15,1.1449999809265137,1.1449999809265137,0.0,1.2200000286102295,1.100000023841858,1.190000057220459,0.0,511400
2024-04-16,1.1100000143051147,1.1100000143051147,0.0,1.1100000143051147,1.0,1.059999942779541,0.0,714500
2024-04-17,1.059999942779541,1.059999942779541,0.0,1.1399999856948853,1.059999942779541,1.100000023841858,0.0,230800
2024-04-18,1.0700000524520874,1.0700000524520874,0.0,1.100000023841858,1.0499999523162842,1.100000023841858,0.0,223800
2024-04-19,1.0299999713897705,1.0299999713897705,0.0,1.0700000524520874,1.0199999809265137,1.0399999618530273,0.0,209700
2024-04-22,1.1299999952316284,1.1299999952316284,0.0,1.1399999856948853,1.0099999904632568,1.0299999713897705,0.0,373900
2024-04-23,1.25,1.25,0.0,1.25,1.1200000047683716,1.1699999570846558,0.0,663100
2024-04-24,1.2000000476837158,1.2000000476837158,0.0,1.3600000143051147,1.1799999475479126,1.25,0.0,728300
2024-04-25,1.1699999570846558,1.1699999570846558,0.0,1.2400000095367432,1.1299999952316284,1.2300000190734863,0.0,265100
2024-04-26,1.2300000190734863,1.2300000190734863,0.0,1.25,1.159999966621399,1.1699999570846558,0.0,303500
2024-04-29,1.2100000381469727,1.2100000381469727,0.0,1.2899999618530273,1.1799999475479126,1.2899999618530273,0.0,276800
2024-04-30,1.2400000095367432,1.2400000095367432,0.0,1.25,1.190000057220459,1.190000057220459,0.0,187100
2024-05-01,1.1799999475479126,1.1799999475479126,0.0,1.2400000095367432,1.1699999570846558,1.2200000286102295,0.0,262700
2024-05-02,1.190000057220459,1.190000057220459,0.0,1.2100000381469727,1.159999966621399,1.2100000381469727,0.0,130200
