Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2021-02-26,CXAI,yfinance,10.199999809265137,10.199999809265137,10.0600004196167,10.140000343322754,10.140000343322754,155800,0.0,0.0,1.0,10.199999809265137,10.140000343322754
2021-03-01,CXAI,yfinance,10.199999809265137,10.199999809265137,10.020000457763672,10.095000267028809,10.095000267028809,124300,0.0,0.0,1.0,10.199999809265137,10.095000267028809
2021-03-02,CXAI,yfinance,10.100000381469728,10.100000381469728,9.970000267028809,9.989999771118164,9.989999771118164,198500,0.0,0.0,1.0,10.100000381469728,9.989999771118164
2021-03-03,CXAI,yfinance,10.010000228881836,10.050000190734863,9.989999771118164,10.008999824523926,10.008999824523926,106500,0.0,0.0,1.0,10.010000228881836,10.008999824523926
2021-03-04,CXAI,yfinance,9.970000267028809,9.987000465393066,9.8100004196167,9.949999809265137,9.949999809265137,517300,0.0,0.0,1.0,9.970000267028809,9.949999809265137
2021-03-05,CXAI,yfinance,9.970000267028809,9.970000267028809,9.800000190734863,9.949999809265137,9.949999809265137,284400,0.0,0.0,1.0,9.970000267028809,9.949999809265137
2021-03-08,CXAI,yfinance,9.90999984741211,9.979999542236328,9.90999984741211,9.949999809265137,9.949999809265137,74400,0.0,0.0,1.0,9.90999984741211,9.949999809265137
2021-03-09,CXAI,yfinance,9.920000076293944,9.960000038146973,9.899999618530272,9.9399995803833,9.9399995803833,34100,0.0,0.0,1.0,9.920000076293944,9.9399995803833
2021-03-10,CXAI,yfinance,9.93000030517578,9.960000038146973,9.850000381469728,9.880000114440918,9.880000114440918,1295800,0.0,0.0,1.0,9.93000030517578,9.880000114440918
2021-03-11,CXAI,yfinance,9.880000114440918,9.920000076293944,9.880000114440918,9.880000114440918,9.880000114440918,464300,0.0,0.0,1.0,9.880000114440918,9.880000114440918
2021-03-12,CXAI,yfinance,9.899999618530272,9.93000030517578,9.880000114440918,9.880000114440918,9.880000114440918,535100,0.0,0.0,1.0,9.899999618530272,9.880000114440918
2021-03-15,CXAI,yfinance,9.899999618530272,9.899999618530272,9.859999656677246,9.869999885559082,9.869999885559082,164400,0.0,0.0,1.0,9.899999618530272,9.869999885559082
2021-03-16,CXAI,yfinance,9.880000114440918,9.928999900817873,9.829999923706056,9.829999923706056,9.829999923706056,177100,0.0,0.0,1.0,9.880000114440918,9.829999923706056
2021-03-17,CXAI,yfinance,9.899999618530272,9.899999618530272,9.829999923706056,9.850000381469728,9.850000381469728,36900,0.0,0.0,1.0,9.899999618530272,9.850000381469728
2021-03-18,CXAI,yfinance,9.850000381469728,9.850000381469728,9.8100004196167,9.850000381469728,9.850000381469728,200900,0.0,0.0,1.0,9.850000381469728,9.850000381469728
2021-03-19,CXAI,yfinance,9.84000015258789,9.880000114440918,9.8100004196167,9.869999885559082,9.869999885559082,99100,0.0,0.0,1.0,9.84000015258789,9.869999885559082
2021-03-22,CXAI,yfinance,9.869999885559082,9.869999885559082,9.81999969482422,9.850000381469728,9.850000381469728,32300,0.0,0.0,1.0,9.869999885559082,9.850000381469728
2021-03-23,CXAI,yfinance,9.81999969482422,9.850000381469728,9.800000190734863,9.81999969482422,9.81999969482422,106800,0.0,0.0,1.0,9.81999969482422,9.81999969482422
2021-03-24,CXAI,yfinance,9.821999549865724,9.850000381469728,9.81999969482422,9.829999923706056,9.829999923706056,167400,0.0,0.0,1.0,9.821999549865724,9.829999923706056
2021-03-25,CXAI,yfinance,9.720000267028809,9.859999656677246,9.649999618530272,9.829999923706056,9.829999923706056,126100,0.0,0.0,1.0,9.720000267028809,9.829999923706056
2021-03-26,CXAI,yfinance,9.800000190734863,9.880000114440918,9.800000190734863,9.81999969482422,9.81999969482422,140900,0.0,0.0,1.0,9.800000190734863,9.81999969482422
2021-03-29,CXAI,yfinance,9.84000015258789,9.845000267028809,9.81999969482422,9.81999969482422,9.81999969482422,19600,0.0,0.0,1.0,9.84000015258789,9.81999969482422
2021-03-30,CXAI,yfinance,9.81999969482422,9.850000381469728,9.779999732971191,9.829999923706056,9.829999923706056,1104600,0.0,0.0,1.0,9.81999969482422,9.829999923706056
2021-03-31,CXAI,yfinance,9.84000015258789,9.861000061035156,9.8100004196167,9.8100004196167,9.8100004196167,11000,0.0,0.0,1.0,9.84000015258789,9.8100004196167
2021-04-01,CXAI,yfinance,9.800000190734863,9.890000343322754,9.800000190734863,9.880000114440918,9.880000114440918,9100,0.0,0.0,1.0,9.800000190734863,9.880000114440918
2021-04-05,CXAI,yfinance,9.859999656677246,9.963000297546388,9.859999656677246,9.899999618530272,9.899999618530272,29700,0.0,0.0,1.0,9.859999656677246,9.899999618530272
2021-04-06,CXAI,yfinance,9.899999618530272,9.899999618530272,9.880000114440918,9.880000114440918,9.880000114440918,25000,0.0,0.0,1.0,9.899999618530272,9.880000114440918
2021-04-07,CXAI,yfinance,9.902999877929688,9.902999877929688,9.829999923706056,9.880000114440918,9.880000114440918,2700,0.0,0.0,1.0,9.902999877929688,9.880000114440918
2021-04-08,CXAI,yfinance,9.869999885559082,9.899999618530272,9.869999885559082,9.899999618530272,9.899999618530272,14900,0.0,0.0,1.0,9.869999885559082,9.899999618530272
2021-04-09,CXAI,yfinance,9.880000114440918,10.0,9.880000114440918,9.960000038146973,9.960000038146973,50500,0.0,0.0,1.0,9.880000114440918,9.960000038146973
2021-04-12,CXAI,yfinance,9.9399995803833,10.0,9.920000076293944,9.949999809265137,9.949999809265137,3300,0.0,0.0,1.0,9.9399995803833,9.949999809265137
2021-04-13,CXAI,yfinance,9.904999732971191,9.949999809265137,9.8100004196167,9.949999809265137,9.949999809265137,30400,0.0,0.0,1.0,9.904999732971191,9.949999809265137
2021-04-14,CXAI,yfinance,9.914999961853027,9.914999961853027,9.890000343322754,9.890000343322754,9.890000343322754,22300,0.0,0.0,1.0,9.914999961853027,9.890000343322754
2021-04-15,CXAI,yfinance,9.890000343322754,9.9399995803833,9.869999885559082,9.9399995803833,9.9399995803833,1500,0.0,0.0,1.0,9.890000343322754,9.9399995803833
2021-04-16,CXAI,yfinance,9.970000267028809,9.970000267028809,9.850000381469728,9.880000114440918,9.880000114440918,237500,0.0,0.0,1.0,9.970000267028809,9.880000114440918
2021-04-19,CXAI,yfinance,9.880000114440918,9.899999618530272,9.859999656677246,9.899999618530272,9.899999618530272,106400,0.0,0.0,1.0,9.880000114440918,9.899999618530272
2021-04-20,CXAI,yfinance,9.880000114440918,10.039999961853027,9.880000114440918,9.949999809265137,9.949999809265137,37600,0.0,0.0,1.0,9.880000114440918,9.949999809265137
2021-04-21,CXAI,yfinance,9.880000114440918,9.880000114440918,9.8100004196167,9.869999885559082,9.869999885559082,23500,0.0,0.0,1.0,9.880000114440918,9.869999885559082
2021-04-22,CXAI,yfinance,9.890000343322754,9.9399995803833,9.869999885559082,9.90999984741211,9.90999984741211,163700,0.0,0.0,1.0,9.890000343322754,9.90999984741211
2021-04-23,CXAI,yfinance,9.854999542236328,9.890000343322754,9.854999542236328,9.890000343322754,9.890000343322754,9700,0.0,0.0,1.0,9.854999542236328,9.890000343322754
2021-04-26,CXAI,yfinance,9.850000381469728,9.902999877929688,9.850000381469728,9.899999618530272,9.899999618530272,8100,0.0,0.0,1.0,9.850000381469728,9.899999618530272
2021-04-27,CXAI,yfinance,9.859999656677246,9.960000038146973,9.859999656677246,9.93000030517578,9.93000030517578,22500,0.0,0.0,1.0,9.859999656677246,9.93000030517578
2021-04-28,CXAI,yfinance,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,0,0.0,0.0,1.0,9.93000030517578,9.93000030517578
2021-04-29,CXAI,yfinance,9.899999618530272,9.93000030517578,9.859999656677246,9.895000457763672,9.895000457763672,12000,0.0,0.0,1.0,9.899999618530272,9.895000457763672
2021-04-30,CXAI,yfinance,9.899999618530272,9.90999984741211,9.859999656677246,9.899999618530272,9.899999618530272,4000,0.0,0.0,1.0,9.899999618530272,9.899999618530272
2021-05-03,CXAI,yfinance,9.890000343322754,9.890000343322754,9.859999656677246,9.890000343322754,9.890000343322754,21700,0.0,0.0,1.0,9.890000343322754,9.890000343322754
2021-05-04,CXAI,yfinance,9.907999992370604,9.9399995803833,9.869999885559082,9.869999885559082,9.869999885559082,8000,0.0,0.0,1.0,9.907999992370604,9.869999885559082
2021-05-05,CXAI,yfinance,9.869999885559082,9.920000076293944,9.869999885559082,9.920000076293944,9.920000076293944,70900,0.0,0.0,1.0,9.869999885559082,9.920000076293944
2021-05-06,CXAI,yfinance,9.871000289916992,9.880000114440918,9.869999885559082,9.880000114440918,9.880000114440918,132700,0.0,0.0,1.0,9.871000289916992,9.880000114440918
2021-05-07,CXAI,yfinance,9.869999885559082,9.899999618530272,9.869999885559082,9.890000343322754,9.890000343322754,14200,0.0,0.0,1.0,9.869999885559082,9.890000343322754
2021-05-10,CXAI,yfinance,9.869999885559082,9.899999618530272,9.869999885559082,9.899999618530272,9.899999618530272,60300,0.0,0.0,1.0,9.869999885559082,9.899999618530272
2021-05-11,CXAI,yfinance,9.850000381469728,9.890000343322754,9.850000381469728,9.880000114440918,9.880000114440918,18800,0.0,0.0,1.0,9.850000381469728,9.880000114440918
2021-05-12,CXAI,yfinance,9.855999946594238,9.880000114440918,9.855999946594238,9.869999885559082,9.869999885559082,1700,0.0,0.0,1.0,9.855999946594238,9.869999885559082
2021-05-13,CXAI,yfinance,9.859999656677246,9.880000114440918,9.829999923706056,9.869999885559082,9.869999885559082,63900,0.0,0.0,1.0,9.859999656677246,9.869999885559082
2021-05-14,CXAI,yfinance,9.859999656677246,9.869999885559082,9.850000381469728,9.869999885559082,9.869999885559082,800,0.0,0.0,1.0,9.859999656677246,9.869999885559082
2021-05-17,CXAI,yfinance,9.850000381469728,9.869999885559082,9.850000381469728,9.869999885559082,9.869999885559082,251800,0.0,0.0,1.0,9.850000381469728,9.869999885559082
2021-05-18,CXAI,yfinance,9.869999885559082,9.869999885559082,9.84000015258789,9.850000381469728,9.850000381469728,122300,0.0,0.0,1.0,9.869999885559082,9.850000381469728
2021-05-19,CXAI,yfinance,9.880000114440918,9.880000114440918,9.84000015258789,9.84000015258789,9.84000015258789,16200,0.0,0.0,1.0,9.880000114440918,9.84000015258789
2021-05-20,CXAI,yfinance,9.84000015258789,9.850000381469728,9.779999732971191,9.850000381469728,9.850000381469728,328300,0.0,0.0,1.0,9.84000015258789,9.850000381469728
2021-05-21,CXAI,yfinance,9.880000114440918,9.880000114440918,9.80799961090088,9.81999969482422,9.81999969482422,1200,0.0,0.0,1.0,9.880000114440918,9.81999969482422
2021-05-24,CXAI,yfinance,9.850000381469728,9.850000381469728,9.800000190734863,9.800000190734863,9.800000190734863,48600,0.0,0.0,1.0,9.850000381469728,9.800000190734863
2021-05-25,CXAI,yfinance,9.800000190734863,9.84000015258789,9.800000190734863,9.800000190734863,9.800000190734863,20000,0.0,0.0,1.0,9.800000190734863,9.800000190734863
2021-05-26,CXAI,yfinance,9.869999885559082,9.899999618530272,9.800000190734863,9.859999656677246,9.859999656677246,22200,0.0,0.0,1.0,9.869999885559082,9.859999656677246
2021-05-27,CXAI,yfinance,9.8100004196167,9.869999885559082,9.800000190734863,9.850000381469728,9.850000381469728,12700,0.0,0.0,1.0,9.8100004196167,9.850000381469728
2021-05-28,CXAI,yfinance,9.859999656677246,9.899999618530272,9.829999923706056,9.899999618530272,9.899999618530272,26100,0.0,0.0,1.0,9.859999656677246,9.899999618530272
2021-06-01,CXAI,yfinance,9.880000114440918,9.90999984741211,9.850000381469728,9.899999618530272,9.899999618530272,12100,0.0,0.0,1.0,9.880000114440918,9.899999618530272
2021-06-02,CXAI,yfinance,9.859999656677246,9.890000343322754,9.829999923706056,9.887999534606934,9.887999534606934,2500,0.0,0.0,1.0,9.859999656677246,9.887999534606934
2021-06-03,CXAI,yfinance,9.869999885559082,9.869999885559082,9.850000381469728,9.869999885559082,9.869999885559082,4900,0.0,0.0,1.0,9.869999885559082,9.869999885559082
2021-06-04,CXAI,yfinance,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,0.0,0.0,1.0,9.869999885559082,9.869999885559082
2021-06-07,CXAI,yfinance,9.880000114440918,9.880000114440918,9.84000015258789,9.880000114440918,9.880000114440918,35500,0.0,0.0,1.0,9.880000114440918,9.880000114440918
2021-06-08,CXAI,yfinance,9.850000381469728,9.880000114440918,9.850000381469728,9.880000114440918,9.880000114440918,7700,0.0,0.0,1.0,9.850000381469728,9.880000114440918
2021-06-09,CXAI,yfinance,9.869999885559082,9.890000343322754,9.869999885559082,9.890000343322754,9.890000343322754,53900,0.0,0.0,1.0,9.869999885559082,9.890000343322754
2021-06-10,CXAI,yfinance,9.890000343322754,9.899999618530272,9.880000114440918,9.880000114440918,9.880000114440918,23100,0.0,0.0,1.0,9.890000343322754,9.880000114440918
2021-06-11,CXAI,yfinance,9.899999618530272,9.907999992370604,9.869999885559082,9.890000343322754,9.890000343322754,23600,0.0,0.0,1.0,9.899999618530272,9.890000343322754
2021-06-14,CXAI,yfinance,9.890000343322754,9.899999618530272,9.850000381469728,9.899999618530272,9.899999618530272,131500,0.0,0.0,1.0,9.890000343322754,9.899999618530272
2021-06-15,CXAI,yfinance,9.899999618530272,9.899999618530272,9.859999656677246,9.880000114440918,9.880000114440918,5700,0.0,0.0,1.0,9.899999618530272,9.880000114440918
2021-06-16,CXAI,yfinance,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0.0,0.0,1.0,9.880000114440918,9.880000114440918
2021-06-17,CXAI,yfinance,9.880000114440918,9.890000343322754,9.859999656677246,9.890000343322754,9.890000343322754,7900,0.0,0.0,1.0,9.880000114440918,9.890000343322754
2021-06-18,CXAI,yfinance,9.920000076293944,9.920000076293944,9.890000343322754,9.920000076293944,9.920000076293944,1100,0.0,0.0,1.0,9.920000076293944,9.920000076293944
2021-06-21,CXAI,yfinance,9.890000343322754,9.899999618530272,9.890000343322754,9.899999618530272,9.899999618530272,5700,0.0,0.0,1.0,9.890000343322754,9.899999618530272
2021-06-22,CXAI,yfinance,9.890000343322754,9.899999618530272,9.800000190734863,9.890000343322754,9.890000343322754,50000,0.0,0.0,1.0,9.890000343322754,9.890000343322754
2021-06-23,CXAI,yfinance,9.859999656677246,9.890000343322754,9.859999656677246,9.890000343322754,9.890000343322754,121700,0.0,0.0,1.0,9.859999656677246,9.890000343322754
2021-06-24,CXAI,yfinance,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,9.890000343322754,25200,0.0,0.0,1.0,9.880000114440918,9.890000343322754
2021-06-25,CXAI,yfinance,9.880000114440918,9.890000343322754,9.859999656677246,9.880000114440918,9.880000114440918,4200,0.0,0.0,1.0,9.880000114440918,9.880000114440918
2021-06-28,CXAI,yfinance,9.869999885559082,9.869999885559082,9.8100004196167,9.859999656677246,9.859999656677246,53700,0.0,0.0,1.0,9.869999885559082,9.859999656677246
2021-06-29,CXAI,yfinance,9.850000381469728,9.869999885559082,9.850000381469728,9.850000381469728,9.850000381469728,719000,0.0,0.0,1.0,9.850000381469728,9.850000381469728
2021-06-30,CXAI,yfinance,9.850000381469728,9.869999885559082,9.850000381469728,9.859999656677246,9.859999656677246,4000,0.0,0.0,1.0,9.850000381469728,9.859999656677246
2021-07-01,CXAI,yfinance,9.850000381469728,9.880000114440918,9.850000381469728,9.880000114440918,9.880000114440918,24700,0.0,0.0,1.0,9.850000381469728,9.880000114440918
2021-07-02,CXAI,yfinance,9.859999656677246,9.880000114440918,9.859999656677246,9.869999885559082,9.869999885559082,9800,0.0,0.0,1.0,9.859999656677246,9.869999885559082
2021-07-06,CXAI,yfinance,9.850000381469728,9.869999885559082,9.850000381469728,9.869999885559082,9.869999885559082,57500,0.0,0.0,1.0,9.850000381469728,9.869999885559082
2021-07-07,CXAI,yfinance,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,300,0.0,0.0,1.0,9.850000381469728,9.850000381469728
2021-07-08,CXAI,yfinance,9.850000381469728,9.890000343322754,9.850000381469728,9.880000114440918,9.880000114440918,10300,0.0,0.0,1.0,9.850000381469728,9.880000114440918
2021-07-09,CXAI,yfinance,9.890000343322754,9.890000343322754,9.859999656677246,9.869999885559082,9.869999885559082,1800,0.0,0.0,1.0,9.890000343322754,9.869999885559082
2021-07-12,CXAI,yfinance,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,9.880000114440918,26400,0.0,0.0,1.0,9.869999885559082,9.880000114440918
2021-07-13,CXAI,yfinance,9.878000259399414,9.890000343322754,9.878000259399414,9.880000114440918,9.880000114440918,8700,0.0,0.0,1.0,9.878000259399414,9.880000114440918
2021-07-14,CXAI,yfinance,9.869999885559082,9.899999618530272,9.859999656677246,9.885000228881836,9.885000228881836,36500,0.0,0.0,1.0,9.869999885559082,9.885000228881836
2021-07-15,CXAI,yfinance,9.869999885559082,9.890000343322754,9.869999885559082,9.890000343322754,9.890000343322754,3500,0.0,0.0,1.0,9.869999885559082,9.890000343322754
2021-07-16,CXAI,yfinance,9.890000343322754,9.899999618530272,9.869999885559082,9.880000114440918,9.880000114440918,13900,0.0,0.0,1.0,9.890000343322754,9.880000114440918
2021-07-19,CXAI,yfinance,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,300,0.0,0.0,1.0,9.880000114440918,9.880000114440918
2021-07-20,CXAI,yfinance,9.869999885559082,9.885000228881836,9.869999885559082,9.885000228881836,9.885000228881836,5600,0.0,0.0,1.0,9.869999885559082,9.885000228881836
2021-07-21,CXAI,yfinance,9.869999885559082,9.890000343322754,9.869999885559082,9.890000343322754,9.890000343322754,600,0.0,0.0,1.0,9.869999885559082,9.890000343322754
2021-07-22,CXAI,yfinance,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200,0.0,0.0,1.0,9.890000343322754,9.890000343322754
2021-07-23,CXAI,yfinance,9.880000114440918,9.899999618530272,9.880000114440918,9.890000343322754,9.890000343322754,3900,0.0,0.0,1.0,9.880000114440918,9.890000343322754
2021-07-26,CXAI,yfinance,9.869999885559082,9.899999618530272,9.800000190734863,9.859999656677246,9.859999656677246,42600,0.0,0.0,1.0,9.869999885559082,9.859999656677246
2021-07-27,CXAI,yfinance,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,300,0.0,0.0,1.0,9.859999656677246,9.859999656677246
2021-07-28,CXAI,yfinance,9.859999656677246,9.890000343322754,9.859999656677246,9.880000114440918,9.880000114440918,3200,0.0,0.0,1.0,9.859999656677246,9.880000114440918
2021-07-29,CXAI,yfinance,9.869999885559082,9.899999618530272,9.859999656677246,9.899999618530272,9.899999618530272,5000,0.0,0.0,1.0,9.869999885559082,9.899999618530272
2021-07-30,CXAI,yfinance,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,9.880000114440918,10700,0.0,0.0,1.0,9.880000114440918,9.880000114440918
2021-08-02,CXAI,yfinance,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,4200,0.0,0.0,1.0,9.869999885559082,9.869999885559082
2021-08-03,CXAI,yfinance,9.869999885559082,9.869999885559082,9.859999656677246,9.859999656677246,9.859999656677246,1700,0.0,0.0,1.0,9.869999885559082,9.859999656677246
2021-08-04,CXAI,yfinance,9.850000381469728,9.869999885559082,9.850000381469728,9.869999885559082,9.869999885559082,6100,0.0,0.0,1.0,9.850000381469728,9.869999885559082
2021-08-05,CXAI,yfinance,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,100,0.0,0.0,1.0,9.859999656677246,9.859999656677246
2021-08-06,CXAI,yfinance,9.850000381469728,9.890000343322754,9.850000381469728,9.880000114440918,9.880000114440918,9800,0.0,0.0,1.0,9.850000381469728,9.880000114440918
2021-08-09,CXAI,yfinance,9.869999885559082,9.90999984741211,9.869999885559082,9.899999618530272,9.899999618530272,3200,0.0,0.0,1.0,9.869999885559082,9.899999618530272
2021-08-10,CXAI,yfinance,9.880000114440918,9.880000114440918,9.8100004196167,9.829999923706056,9.829999923706056,34100,0.0,0.0,1.0,9.880000114440918,9.829999923706056
2021-08-11,CXAI,yfinance,9.847999572753906,9.869999885559082,9.84000015258789,9.859999656677246,9.859999656677246,4200,0.0,0.0,1.0,9.847999572753906,9.859999656677246
2021-08-12,CXAI,yfinance,9.859999656677246,9.869999885559082,9.850000381469728,9.859999656677246,9.859999656677246,1455800,0.0,0.0,1.0,9.859999656677246,9.859999656677246
2021-08-13,CXAI,yfinance,9.850000381469728,9.880000114440918,9.8100004196167,9.850000381469728,9.850000381469728,119200,0.0,0.0,1.0,9.850000381469728,9.850000381469728
2021-08-16,CXAI,yfinance,9.850000381469728,9.859999656677246,9.850000381469728,9.854999542236328,9.854999542236328,179800,0.0,0.0,1.0,9.850000381469728,9.854999542236328
2021-08-17,CXAI,yfinance,9.850000381469728,9.859999656677246,9.850000381469728,9.850000381469728,9.850000381469728,17500,0.0,0.0,1.0,9.850000381469728,9.850000381469728
2021-08-18,CXAI,yfinance,9.850000381469728,9.880000114440918,9.84000015258789,9.850000381469728,9.850000381469728,308900,0.0,0.0,1.0,9.850000381469728,9.850000381469728
2021-08-19,CXAI,yfinance,9.850000381469728,9.869999885559082,9.850000381469728,9.869999885559082,9.869999885559082,20200,0.0,0.0,1.0,9.850000381469728,9.869999885559082
2021-08-20,CXAI,yfinance,9.859999656677246,9.890000343322754,9.859999656677246,9.869999885559082,9.869999885559082,9300,0.0,0.0,1.0,9.859999656677246,9.869999885559082
2021-08-23,CXAI,yfinance,9.859999656677246,9.890000343322754,9.859999656677246,9.880000114440918,9.880000114440918,16200,0.0,0.0,1.0,9.859999656677246,9.880000114440918
2021-08-24,CXAI,yfinance,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,9.890000343322754,23700,0.0,0.0,1.0,9.880000114440918,9.890000343322754
2021-08-25,CXAI,yfinance,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,9.890000343322754,23500,0.0,0.0,1.0,9.880000114440918,9.890000343322754
2021-08-26,CXAI,yfinance,9.850000381469728,9.890000343322754,9.8100004196167,9.859999656677246,9.859999656677246,67400,0.0,0.0,1.0,9.850000381469728,9.859999656677246
2021-08-27,CXAI,yfinance,9.880000114440918,9.899999618530272,9.880000114440918,9.899999618530272,9.899999618530272,16600,0.0,0.0,1.0,9.880000114440918,9.899999618530272
2021-08-30,CXAI,yfinance,9.880000114440918,9.899999618530272,9.880000114440918,9.899999618530272,9.899999618530272,5000,0.0,0.0,1.0,9.880000114440918,9.899999618530272
2021-08-31,CXAI,yfinance,9.880000114440918,9.920000076293944,9.869999885559082,9.880000114440918,9.880000114440918,24600,0.0,0.0,1.0,9.880000114440918,9.880000114440918
2021-09-01,CXAI,yfinance,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0.0,0.0,1.0,9.880000114440918,9.880000114440918
2021-09-02,CXAI,yfinance,9.890000343322754,9.9399995803833,9.890000343322754,9.925000190734863,9.925000190734863,111400,0.0,0.0,1.0,9.890000343322754,9.925000190734863
2021-09-03,CXAI,yfinance,9.899999618530272,9.93000030517578,9.899999618530272,9.93000030517578,9.93000030517578,80400,0.0,0.0,1.0,9.899999618530272,9.93000030517578
2021-09-07,CXAI,yfinance,9.920000076293944,9.93000030517578,9.918999671936035,9.920000076293944,9.920000076293944,47700,0.0,0.0,1.0,9.920000076293944,9.920000076293944
2021-09-08,CXAI,yfinance,9.920000076293944,9.9399995803833,9.920000076293944,9.93000030517578,9.93000030517578,12900,0.0,0.0,1.0,9.920000076293944,9.93000030517578
2021-09-09,CXAI,yfinance,9.920000076293944,9.93000030517578,9.920000076293944,9.93000030517578,9.93000030517578,24800,0.0,0.0,1.0,9.920000076293944,9.93000030517578
2021-09-10,CXAI,yfinance,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,0,0.0,0.0,1.0,9.93000030517578,9.93000030517578
2021-09-13,CXAI,yfinance,9.906999588012695,9.906999588012695,9.906999588012695,9.906999588012695,9.906999588012695,500,0.0,0.0,1.0,9.906999588012695,9.906999588012695
2021-09-14,CXAI,yfinance,9.920000076293944,9.9350004196167,9.920000076293944,9.9350004196167,9.9350004196167,504100,0.0,0.0,1.0,9.920000076293944,9.9350004196167
2021-09-15,CXAI,yfinance,9.899999618530272,9.9399995803833,9.890000343322754,9.93000030517578,9.93000030517578,11800,0.0,0.0,1.0,9.899999618530272,9.93000030517578
2021-09-16,CXAI,yfinance,9.9399995803833,9.9399995803833,9.93000030517578,9.9399995803833,9.9399995803833,403800,0.0,0.0,1.0,9.9399995803833,9.9399995803833
2021-09-17,CXAI,yfinance,9.949999809265137,9.949999809265137,9.899999618530272,9.899999618530272,9.899999618530272,1100,0.0,0.0,1.0,9.949999809265137,9.899999618530272
2021-09-20,CXAI,yfinance,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,200,0.0,0.0,1.0,9.920000076293944,9.920000076293944
