Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2016-06-15,RIOT,yfinance,3.3399999141693115,3.609999895095825,3.3399999141693115,3.380000114440918,3.0141992568969727,8500,0.0,0.0,0.8917748978820813,2.978528082384498,3.0141992568969727
2016-06-16,RIOT,yfinance,3.4600000381469727,3.4600000381469727,3.0,3.259999990463257,2.9071860313415527,148800,0.0,0.0,0.8917748588485216,3.085541045634396,2.9071860313415527
2016-06-17,RIOT,yfinance,3.2300000190734863,3.5199999809265137,3.220000028610229,3.509999990463257,3.130129814147949,13000,0.0,0.0,0.8917748782485975,2.8804328737522256,3.130129814147949
2016-06-20,RIOT,yfinance,3.490000009536743,3.5999999046325684,3.490000009536743,3.5899999141693115,3.2014718055725098,19500,0.0,0.0,0.8917748975248365,3.1122944008663076,3.2014718055725098
2016-06-21,RIOT,yfinance,3.5999999046325684,3.609999895095825,3.569999933242798,3.609999895095825,3.2193071842193604,4100,0.0,0.0,0.8917748691884396,3.2103894440321037,3.2193071842193604
2016-06-22,RIOT,yfinance,3.5799999237060547,3.619999885559082,3.4649999141693115,3.5199999809265137,3.139047622680664,7400,0.0,0.0,0.8917748976391819,3.192554065511246,3.139047622680664
2016-06-23,RIOT,yfinance,3.569999933242798,3.7300000190734863,3.569999933242798,3.5999999046325684,3.2103896141052246,34000,0.0,0.0,0.8917749164309744,3.1836363921261803,3.2103896141052246
2016-06-24,RIOT,yfinance,3.5199999809265137,3.559999942779541,3.380000114440918,3.4800000190734863,3.103376626968384,4500,0.0,0.0,0.8917748879192896,3.139047588466643,3.103376626968384
2016-06-27,RIOT,yfinance,3.390000104904175,3.390000104904175,3.2100000381469727,3.2100000381469727,2.8625974655151367,24500,0.0,0.0,0.8917749007777644,3.0231170071875315,2.8625974655151367
2016-06-28,RIOT,yfinance,3.180000066757202,3.359999895095825,3.180000066757202,3.220000028610229,2.871515274047852,4500,0.0,0.0,0.8917749219049588,2.8358443111901677,2.871515274047852
2016-06-29,RIOT,yfinance,3.259999990463257,3.450000047683716,3.200000047683716,3.4200000762939453,3.049870252609253,4700,0.0,0.0,0.891774907769657,2.9071861908244534,3.049870252609253
2016-06-30,RIOT,yfinance,3.430000066757202,3.569999933242798,3.3299999237060547,3.509999990463257,3.130129814147949,14700,0.0,0.0,0.8917748782485975,3.058787891925085,3.130129814147949
2016-07-01,RIOT,yfinance,3.569999933242798,3.5799999237060547,3.400000095367432,3.490000009536743,3.112294435501098,40600,0.0,0.0,0.8917749074488452,3.18363636005998,3.112294435501098
2016-07-05,RIOT,yfinance,3.430000066757202,3.490000009536743,3.430000066757202,3.490000009536743,3.112294435501098,1800,0.0,0.0,0.8917749074488452,3.0587879920819367,3.112294435501098
2016-07-06,RIOT,yfinance,3.5,3.5,3.440000057220459,3.440000057220459,3.0677056312561035,2600,0.0,0.0,0.8917748779733534,3.121212072906737,3.0677056312561035
2016-07-07,RIOT,yfinance,3.4119999408721924,3.48799991607666,3.4119999408721924,3.4820001125335693,3.1051602363586426,1200,0.0,0.0,0.8917748811039725,3.0427358415980605,3.1051602363586426
2016-07-08,RIOT,yfinance,3.375,3.559999942779541,3.359999895095825,3.490000009536743,3.112294435501098,8600,0.0,0.0,0.8917749074488452,3.0097403126398525,3.112294435501098
2016-07-11,RIOT,yfinance,3.506999969482422,3.506999969482422,3.450000047683716,3.450000047683716,3.0766234397888184,2600,0.0,0.0,0.8917748977581674,3.1274545392230833,3.0766234397888184
2016-07-12,RIOT,yfinance,3.440000057220459,3.660000085830689,3.3299999237060547,3.390000104904175,3.0231170654296875,68500,0.0,0.0,0.8917749179583409,3.0677057688044624,3.0231170654296875
2016-07-13,RIOT,yfinance,3.3499999046325684,3.638999938964844,3.3499999046325684,3.638999938964844,3.245168685913086,26200,0.0,0.0,0.8917748668158021,2.9874457187866583,3.245168685913086
2016-07-14,RIOT,yfinance,3.5,3.57699990272522,3.3510000705718994,3.430000066757202,3.0587878227233887,18700,0.0,0.0,0.8917748580731761,3.1212120032561166,3.0587878227233887
2016-07-15,RIOT,yfinance,3.4100000858306885,3.650000095367432,3.3399999141693115,3.640000104904175,3.246060609817505,25600,0.0,0.0,0.8917748671062083,3.040952373373821,3.246060609817505
2016-07-18,RIOT,yfinance,3.660000085830689,3.6640000343322754,3.5360000133514404,3.5360000133514404,3.153316020965576,34600,0.0,0.0,0.8917748894397899,3.2638961718912842,3.153316020965576
2016-07-19,RIOT,yfinance,3.569999933242798,3.569999933242798,3.2799999713897705,3.4600000381469727,3.085541248321533,62200,0.0,0.0,0.8917749174286185,3.1836363956877696,3.085541248321533
2016-07-20,RIOT,yfinance,3.5299999713897705,3.5299999713897705,3.440999984741211,3.4600000381469727,3.085541248321533,2400,0.0,0.0,0.8917749174286185,3.147965433009138,3.085541248321533
2016-07-21,RIOT,yfinance,3.509999990463257,3.559999942779541,3.440999984741211,3.549999952316284,3.165800809860229,3800,0.0,0.0,0.8917748879953153,3.1301298483589286,3.165800809860229
2016-07-22,RIOT,yfinance,3.5899999141693115,3.700000047683716,3.509999990463257,3.5899999141693115,3.2014718055725098,135600,0.0,0.0,0.8917748975248365,3.2014718055725098,3.2014718055725098
2016-07-25,RIOT,yfinance,3.5,3.549999952316284,3.4100000858306885,3.549999952316284,3.165800809860229,8200,0.0,0.0,0.8917748879953153,3.1212121079836037,3.165800809860229
2016-07-26,RIOT,yfinance,3.4800000190734863,3.690000057220459,3.380000114440918,3.4100000858306885,3.040952444076538,6200,0.0,0.0,0.8917748878401424,3.1033766266929517,3.040952444076538
2016-07-27,RIOT,yfinance,3.4800000190734863,3.5199999809265137,3.359999895095825,3.450000047683716,3.0766234397888184,16900,0.0,0.0,0.8917748977581674,3.103376661207679,3.0766234397888184
2016-07-28,RIOT,yfinance,3.4100000858306885,3.440000057220459,3.305000066757202,3.319999933242798,2.9606926441192627,16100,0.0,0.0,0.891774910738452,3.040952522159776,2.9606926441192627
2016-07-29,RIOT,yfinance,3.3499999046325684,3.400000095367432,3.319999933242798,3.369999885559082,3.0052812099456787,39500,0.0,0.0,0.8917748700300336,2.9874457295543335,3.0052812099456787
2016-08-01,RIOT,yfinance,3.400000095367432,3.400000095367432,3.0450000762939453,3.345000028610229,2.9829869270324707,55500,0.0,0.0,0.8917748584509978,3.0320346037796706,2.9829869270324707
2016-08-02,RIOT,yfinance,3.299999952316284,3.380000114440918,3.2699999809265137,3.289999961853028,2.9339394569396973,21900,0.0,0.0,0.8917749212638938,2.9428571976477076,2.9339394569396973
2016-08-03,RIOT,yfinance,3.2920000553131104,3.380000114440918,3.190000057220459,3.200000047683716,2.853679656982422,91600,0.0,0.0,0.8917748795185256,2.9357229527018287,2.853679656982422
2016-08-04,RIOT,yfinance,3.3489999771118164,3.3489999771118164,3.190000057220459,3.190000057220459,2.844761848449707,5600,0.0,0.0,0.8917748581260001,2.9865539794528675,2.844761848449707
2016-08-05,RIOT,yfinance,3.3399999141693115,3.382999897003174,3.140000104904175,3.157000064849853,2.815333366394043,35900,0.0,0.0,0.8917748839285945,2.9785280357798536,2.815333366394043
2016-08-08,RIOT,yfinance,3.2100000381469727,3.3499999046325684,3.130000114440918,3.180000066757202,2.8358442783355717,33600,0.0,0.0,0.8917749115733251,2.862597500168887,2.8358442783355717
2016-08-09,RIOT,yfinance,3.180000066757202,3.2799999713897705,3.150000095367432,3.1600000858306885,2.8180086612701416,14500,0.0,0.0,0.8917748685849654,2.835844141632585,2.8180086612701416
2016-08-10,RIOT,yfinance,3.140000104904175,3.240000009536743,2.990000009536743,3.220000028610229,2.871515274047852,35600,0.0,0.0,0.8917749219049588,2.800173348332483,2.871515274047852
2016-08-11,RIOT,yfinance,3.140000104904175,3.400000095367432,3.119999885559082,3.289999961853028,2.9339394569396973,7400,0.0,0.0,0.8917749212638938,2.800173346319539,2.9339394569396973
2016-08-12,RIOT,yfinance,3.240000009536743,3.240000009536743,3.1600000858306885,3.1600000858306885,2.8180086612701416,8500,0.0,0.0,0.8917748685849654,2.8893505827199157,2.8180086612701416
2016-08-15,RIOT,yfinance,3.150000095367432,3.2869999408721924,3.0899999141693115,3.200000047683716,2.853679656982422,18600,0.0,0.0,0.8917748795185256,2.809090955529636,2.853679656982422
2016-08-16,RIOT,yfinance,3.1700000762939453,3.2699999809265137,3.0899999141693115,3.2699999809265137,2.916103839874268,1300,0.0,0.0,0.8917748797808942,2.8269264369424585,2.916103839874268
2016-08-17,RIOT,yfinance,3.2100000381469727,3.2100000381469727,3.0899999141693115,3.190000057220459,2.844761848449707,18300,0.0,0.0,0.8917748581260001,2.8625973286029716,2.844761848449707
2016-08-18,RIOT,yfinance,3.130000114440918,3.200000047683716,3.109999895095825,3.109999895095825,2.7734198570251465,5800,0.0,0.0,0.8917749037222048,2.7912555507060395,2.7734198570251465
2016-08-19,RIOT,yfinance,3.130000114440918,3.25,3.0980000495910645,3.119999885559082,2.7823376655578613,20800,0.0,0.0,0.8917749255171161,2.7912556189241147,2.7823376655578613
2016-08-22,RIOT,yfinance,3.200000047683716,3.25,3.0999999046325684,3.0999999046325684,2.764502048492432,3100,0.0,0.0,0.8917748817866813,2.85367966424052,2.764502048492432
2016-08-23,RIOT,yfinance,3.0999999046325684,3.390000104904175,3.0999999046325684,3.390000104904175,3.0231170654296875,123800,0.0,0.0,0.8917749179583409,2.764502160624573,3.0231170654296875
2016-08-24,RIOT,yfinance,3.369999885559082,3.4100000858306885,3.2799999713897705,3.3499999046325684,2.987445831298828,14100,0.0,0.0,0.8917749004015254,3.0052813122976025,2.987445831298828
2016-08-25,RIOT,yfinance,3.369999885559082,3.369999885559082,3.25,3.309999942779541,2.951774835586548,7900,0.0,0.0,0.8917748902158056,3.005281277971728,2.951774835586548
2016-08-26,RIOT,yfinance,3.282000064849853,3.319999933242798,3.259999990463257,3.2699999809265137,2.916103839874268,4600,0.0,0.0,0.8917748797808942,2.9268052132723645,2.916103839874268
2016-08-29,RIOT,yfinance,3.319999933242798,3.5999999046325684,3.2799999713897705,3.5799999237060547,3.192553997039795,99600,0.0,0.0,0.8917748785130779,2.9606925371310227,3.192553997039795
2016-08-30,RIOT,yfinance,3.5899999141693115,3.658999919891357,3.4800000190734863,3.640000104904175,3.246060609817505,66200,0.0,0.0,0.8917748671062083,3.2014716963696372,3.246060609817505
2016-08-31,RIOT,yfinance,3.5199999809265137,3.700000047683716,3.509999990463257,3.640000104904175,3.246060609817505,36300,0.0,0.0,0.8917748671062083,3.139047515204598,3.246060609817505
2016-09-01,RIOT,yfinance,3.630000114440918,3.900000095367432,3.630000114440918,3.859999895095825,3.442250967025757,61400,0.0,0.0,0.8917748861597579,3.237142938815458,3.442250967025757
2016-09-02,RIOT,yfinance,3.900000095367432,3.900000095367432,3.680000066757202,3.759999990463257,3.3530735969543457,229100,0.0,0.0,0.891774895068876,3.477922175814898,3.3530735969543457
2016-09-06,RIOT,yfinance,3.7899999618530273,3.880000114440918,3.680000066757202,3.828999996185303,3.414606094360352,5700,0.0,0.0,0.891774901478768,3.3798268425860183,3.414606094360352
2016-09-07,RIOT,yfinance,3.811000108718872,4.090000152587891,3.559999942779541,3.799999952316284,3.388744592666626,102700,0.0,0.0,0.8917749039973071,3.398554256086499,3.388744592666626
2016-09-08,RIOT,yfinance,3.690000057220459,3.990000009536743,3.690000057220459,3.9800000190734863,3.5492641925811768,26200,0.0,0.0,0.891774918485407,3.290649500238922,3.5492641925811768
2016-09-09,RIOT,yfinance,3.930000066757202,3.950000047683716,3.799999952316284,3.940000057220459,3.5135931968688965,20400,0.0,0.0,0.8917749101119611,3.504675456272405,3.5135931968688965
2016-09-12,RIOT,yfinance,3.839999914169312,4.21999979019165,3.839999914169312,4.110000133514404,3.665194988250733,78600,0.0,0.0,0.8917749073445103,3.4244155676612653,3.665194988250733
2016-09-13,RIOT,yfinance,4.090000152587891,4.46999979019165,4.090000152587891,4.360000133514404,3.88813853263855,84800,0.0,0.0,0.8917748654985688,3.6473593359631917,3.88813853263855
2016-09-14,RIOT,yfinance,4.28000020980835,4.366000175476074,3.450000047683716,3.7300000190734863,3.3263204097747803,143100,0.0,0.0,0.891774904226682,3.81679677719202,3.3263204097747803
2016-09-15,RIOT,yfinance,3.75,4.360000133514404,3.75,4.190000057220459,3.736536741256714,133300,0.0,0.0,0.8917748664030899,3.344155749011587,3.736536741256714
2016-09-16,RIOT,yfinance,4.199999809265137,4.480000019073486,4.010000228881836,4.480000019073486,3.995151519775391,99200,0.0,0.0,0.891774889010298,3.74545436375069,3.995151519775391
2016-09-19,RIOT,yfinance,4.489999771118164,4.550000190734863,4.380000114440918,4.539999961853027,4.0486578941345215,124900,0.0,0.0,0.8917748740425183,4.004068980339837,4.0486578941345215
2016-09-20,RIOT,yfinance,4.449999809265137,4.449999809265137,3.569999933242798,3.700000047683716,3.299567222595215,72900,0.0,0.0,0.8917749135329928,3.9683981951292515,3.299567222595215
2016-09-21,RIOT,yfinance,3.799999952316284,3.859999895095825,3.67300009727478,3.7799999713897705,3.3709089756011963,12800,0.0,0.0,0.8917748680198624,3.3887444559523376,3.3709089756011963
2016-09-22,RIOT,yfinance,3.742000102996826,3.890000104904175,3.670000076293945,3.670000076293945,3.2728140354156494,10400,0.0,0.0,0.8917749229914503,3.3370218536839937,3.2728140354156494
2016-09-23,RIOT,yfinance,3.670000076293945,3.740000009536743,3.4600000381469727,3.569999933242798,3.183636426925659,34200,0.0,0.0,0.8917749261787278,3.272814047112958,3.183636426925659
2016-09-26,RIOT,yfinance,3.700000047683716,3.759999990463257,3.069999933242798,3.220000028610229,2.871515274047852,79900,0.0,0.0,0.8917749219049588,3.2995672535714893,2.871515274047852
2016-09-27,RIOT,yfinance,3.180000066757202,3.200000047683716,2.996999979019165,3.1700000762939453,2.8269264698028564,32100,0.0,0.0,0.8917748901469501,2.835844210199698,2.8269264698028564
2016-09-28,RIOT,yfinance,3.150000095367432,3.240000009536743,3.0350000858306885,3.069999933242798,2.737748861312866,35400,0.0,0.0,0.8917748927834733,2.8090909973142226,2.737748861312866
2016-09-29,RIOT,yfinance,3.0299999713897705,3.190000057220459,2.8299999237060547,2.940000057220459,2.6218183040618896,62000,0.0,0.0,0.8917749159979999,2.7020779699600546,2.6218183040618896
2016-09-30,RIOT,yfinance,2.930000066757202,3.0789999961853027,2.680000066757202,3.0299999713897705,2.702077865600586,42800,0.0,0.0,0.8917748815559307,2.612900462491273,2.702077865600586
2016-10-03,RIOT,yfinance,2.970000028610229,2.970000028610229,2.789999961853028,2.789999961853028,2.4880518913269043,14100,0.0,0.0,0.8917748836363498,2.6485714299138428,2.4880518913269043
2016-10-04,RIOT,yfinance,2.809999942779541,2.809999942779541,2.700000047683716,2.7300000190734863,2.434545516967773,9100,0.0,0.0,0.891774908409713,2.505887441603524,2.434545516967773
2016-10-05,RIOT,yfinance,2.789999961853028,2.789999961853028,2.5999999046325684,2.740000009536743,2.4434633255004883,69300,0.0,0.0,0.8917749332101678,2.4880520296378545,2.4434633255004883
2016-10-06,RIOT,yfinance,2.740000009536743,2.880000114440918,2.650000095367432,2.6700000762939453,2.3810391426086426,44100,0.0,0.0,0.8917749342964848,2.4434633284769967,2.3810391426086426
2016-10-07,RIOT,yfinance,2.700000047683716,2.809999942779541,2.625,2.650000095367432,2.363203525543213,5900,0.0,0.0,0.8917748832063895,2.407792227180392,2.363203525543213
2016-10-10,RIOT,yfinance,2.6459999084472656,2.6459999084472656,2.569999933242798,2.569999933242798,2.2918615341186523,5400,0.0,0.0,0.8917749391638335,2.3596364073830696,2.2918615341186523
2016-10-11,RIOT,yfinance,2.569999933242798,2.569999933242798,2.3499999046325684,2.400000095367432,2.1402597427368164,39500,0.0,0.0,0.8917748573710577,2.2918613239112235,2.1402597427368164
2016-10-12,RIOT,yfinance,2.380000114440918,2.4200000762939453,2.140000104904175,2.309999942779541,2.059999942779541,13300,0.0,0.0,0.8917748890940733,2.1224243380994317,2.059999942779541
2016-10-13,RIOT,yfinance,2.299999952316284,2.430000066757202,2.190000057220459,2.319999933242798,2.068917751312256,49800,0.0,0.0,0.8917749184675234,2.051082269952162,2.068917751312256
2016-10-14,RIOT,yfinance,2.319999933242798,2.4200000762939453,2.289999961853028,2.400000095367432,2.1402597427368164,26600,0.0,0.0,0.8917748573710577,2.068917609568459,2.1402597427368164
2016-10-17,RIOT,yfinance,2.400000095367432,2.569999933242798,2.400000095367432,2.5,2.229437351226806,19800,0.0,0.0,0.8917749404907225,2.14025994222402,2.229437351226806
2016-10-18,RIOT,yfinance,2.5299999713897705,2.890000104904175,2.5,2.720000028610229,2.4256277084350586,65500,0.0,0.0,0.8917748834269026,2.2561904295561797,2.4256277084350586
2016-10-19,RIOT,yfinance,2.690000057220459,2.822999954223633,2.651000022888184,2.759999990463257,2.461298704147339,25700,0.0,0.0,0.8917748958883939,2.3988745209675484,2.461298704147339
2016-10-20,RIOT,yfinance,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,2.461298704147339,0,0.0,0.0,0.8917748958883939,2.461298704147339,2.461298704147339
2016-10-21,RIOT,yfinance,2.561000108718872,2.970000028610229,2.561000108718872,2.759999990463257,2.461298704147339,7700,0.0,0.0,0.8917748958883939,2.2838356053229374,2.461298704147339
2016-10-24,RIOT,yfinance,2.799999952316284,2.9140000343322754,2.799999952316284,2.819999933242798,2.5148050785064697,9800,0.0,0.0,0.8917748716449876,2.4969695980828255,2.5148050785064697
2016-10-25,RIOT,yfinance,2.819999933242798,2.819999933242798,2.7100000381469727,2.7100000381469727,2.416709899902344,3100,0.0,0.0,0.891774858259717,2.5148050407600073,2.416709899902344
